,Day,kurt_day_mean_min_magn,abs_mean_lastday_mean_magn,abs_mean_lastday_min_magn,energy_sstd_lastday_mean_magn,energy_sstd_lastday_max_min_magn,frequency_center_min_magn,frequency_center_lastday_min_magn,mean_square_frequency_min_magn,mean_square_frequency_lastday_mean_magn,mean_square_frequency_lastday_min_magn,mean_square_frequency_lastday_max_min_magn,frequency_entropy_max_min_magn,frequency_entropy_lastday_mean_magn,frequency_entropy_lastday_max_min_magn,level4d_energy_lastday_mean_magn,level5d_energy_lastday_max_min_magn,ulf_power_lastday_max_min_magn,ulf_kurt_lastday_min_magn,ulf_kurt_lastday_max_min_magn,ulf_energy_smax_lastday_mean_magn,ulf_energy_smax_lastday_max_min_magn,diff_1_lastday_max_min_magn,skew_lastday_max_sound,skew_lastday_min_sound,kurt_max_min_sound,kurt_lastday_max_min_sound,abs_max_max_min_sound,abs_mean_lastday_min_sound,s_zero_rate_max_lastday_mean_sound,power_10_15_day_mean_min_sound,power_35_40_lastday_mean_sound,mean_square_frequency_lastday_mean_sound,mean_square_frequency_lastday_min_sound,mean_square_frequency_lastday_max_min_sound,frequency_entropy_lastday_mean_sound,frequency_entropy_lastday_max_min_sound,level6a_energy_day_mean_min_sound,mean_lastday_max_min_sound,label_M,label_long,label_lati,PC1,PC2,PC3,PC4,PC5
1043,700,-1.38188911458333,0.896856452156232,0.217159727619195,0.0542290892881944,0.101655833333333,58.0396,58.5712,50.1416,51.0523563657407,50.19255,2.7208,1.43195,6.64886315972222,1.26052833333333,60.9689537615741,339.239816666667,0.0001570379999999,-0.141147066666667,66.6783927666667,0.0003308345590277,0.0003169396666665,0.795475000000001,0.0,0.0,0.0,0.0,0.0,-0.003906406804139,0.0,0.0,0.0,0.0339907999999999,0.0339908,0.0,5.50769,0.0,0.0,0.0,0.0,-1.0,-1.0,-5.4323022863449,-1.05396398740905,-0.843602101528219,1.31183331073293,6.75612667393241
1044,707,-1.39187648148148,0.0565916153506763,-0.225655939047472,0.0251000405208333,0.0616185866666666,57.9557333333333,62.5659,50.1151,52.3157173611111,50.7249333333333,4.79633333333334,1.39499666666667,6.73589178819444,0.98846,21.1522228587963,110.282116666667,0.0001138946666665,0.0240972499999999,335.798398083333,0.0002733687881944,0.0008010325,0.3625,0.0,0.0,0.0,0.0,0.0,-0.003906406804139,0.0,0.0,0.0,0.0339907999999999,0.0339908,0.0,5.50769,0.0,0.0,0.0,0.0,-1.0,-1.0,-5.76331294364424,-1.06174279343126,-0.767434561270623,1.51179051799747,6.48722203131085
1045,714,-1.34057924738676,0.0688698832904911,-0.882712272380805,0.0197081993648726,0.089185169,53.8177,54.2705666666667,49.9994666666667,52.6866223090278,50.03285,16.6742166666667,2.86745,6.65555111979167,2.02667833333333,23.3658053822338,206.15997,0.0003867938333334,-0.203081333333333,703.462928333333,0.0002192263949652,0.0007687093333333,1.4406705,19.7588018666667,-55.587948,9467.8663558,9467.85064086667,0.39638355,-0.003906406804139,10.8084490740741,0.0,9.28600006960065e-08,19.1664598303241,0.0339908,72.5957425333333,7.22393137152778,3.83626666666667,0.0,0.1331,0.0,-1.0,-1.0,-2.66781399436615,-2.84139235811,-1.83033289663866,2.80428224132453,4.45085647606171
1046,721,-1.30955219039352,-0.0271472422882125,-0.933102272380805,0.0221470820610532,0.080972225,53.4343,57.786,50.0202666666667,53.0334967881944,50.1067,27.8111,3.335,6.74633066550926,2.357205,20.2918610063657,140.172027,0.00049171275,-0.0819210666666666,638.093196066667,0.0002077342217013,0.0014919485,1.19045233333333,0.16441644,-1.852298315,286.7896971,51.9970235333333,0.1470598,-0.003906406804139,5.78674768518519,4.05790141782407e-07,9.90875674189815e-08,22.203673915625,0.0339908,48.2772758666667,7.36310379340278,3.7382525,0.0112171682291666,0.13474,0.0,-1.0,-1.0,-3.66121822392225,-1.33510900922649,-0.604110304085688,0.741807181675713,4.00199653989322
1047,728,-1.36014571278935,0.103641816739565,-0.860626605714139,0.0216434535014467,0.066281045,54.49225,56.3613,27.6522,52.189095775463,50.02565,16.7192833333333,2.947075,6.6931252662037,2.947075,24.6123749939236,195.506516666667,0.0004531216666666,-0.194648333333333,375.381875,0.0001909944733796,0.0003834927916666,1.75740133333333,1.44775,-17.9585,355.22799,354.8625858,0.3383834,-0.003906406804139,5.00029137529137,3.9522558130787e-07,9.99707567329604e-08,23.378336711655,0.0664192,114.9395808,8.38094499417249,3.50023,0.0109821043981481,0.058535,0.0,-1.0,-1.0,-2.9573781977736,-1.7125763426756,-0.578846712344356,0.761479125524674,3.07776611041839
1048,735,-1.37594790914352,-0.0349065786308051,-0.952230972380805,0.0165268808981481,0.06028874675,54.4509666666667,55.7947333333333,50.0112666666667,53.5298016493056,50.0495666666667,40.8186666666667,2.7458025,6.70745393229167,1.8004375,19.9820315477431,154.554912333333,0.0003950319166667,-0.0305036666666666,801.803758,0.0001708253705729,0.0005897837666666,1.13297766666667,0.0283491749999999,-0.0469026666666666,7100.704518,0.512609866666667,0.0421231,-0.003906406804139,4.20081018518519,3.78875556665926e-07,9.75976212384259e-08,22.5102381300926,0.0664192,47.8592141333333,7.57328951967593,3.32291666666667,0.010868863136574,0.03221,0.0,-1.0,-1.0,-3.7560235109533,-1.57083693033168,-0.598236548734399,1.01495979554087,3.79914471110269
1049,742,-1.34159886805556,-0.165542299290527,-0.846773189047472,0.0156602487057291,0.0631844303333334,55.2239333333333,61.4755333333333,50.0221666666667,52.4198796006944,50.1398,8.29846666666667,2.71563833333333,6.70630515625,1.6342925,17.0456898787616,157.300531666667,0.0005069958666667,-0.0644081333333333,419.528138133333,0.000181890929456,0.0047171180333333,0.201977583333333,47.0256333333333,-46.2807333333333,28472.3353966667,5141.55306333333,0.0440528666666666,-0.003906332330739,6.09320557491289,3.84952105672306e-07,9.80272092416294e-08,79.9607475029036,29.899175,97.2114916666667,9.30698090882695,0.395163333333331,0.0106806964124717,0.03892,0.0,-1.0,-1.0,-3.50452628724339,-2.36154239260699,-1.78212983630697,3.14216688006588,-0.0402156367738111
1050,749,-1.32843900405093,0.0486116972372503,-0.903849689047472,0.0166592411588541,0.06971814,54.9148333333333,55.1627333333333,50.0225333333333,52.214147337963,50.035,11.7140333333333,3.40556,6.64517177662037,2.64419,22.5541548787616,157.427601666667,0.0005648481666667,-0.178916666666667,629.933916666667,0.0001842547025752,0.0033173035833333,1.27545033333333,1.69507666666667,-1.87257,17.5060991,13.13555,0.051363675,-0.003891243154139,4.23640046296296,3.87817794354919e-07,9.62184737869792e-08,77.5043206597222,40.6976,75.7979,9.32546566840278,0.247081666666668,0.01057500197796,0.0239299999999995,0.0,-1.0,-1.0,-4.4871930181457,-0.727248844178755,0.0153021436020515,-0.187237099627305,-0.671685557666068
1051,756,-1.33224825896991,-0.0218932703553421,-0.929971939047472,0.0164646377497106,0.072738586,53.3016666666667,55.513125,50.0192,53.6793169270833,50.073175,22.108625,3.25373666666667,6.60489321759259,2.19160166666667,20.1917168408565,148.794090666667,0.000483397,-0.206995,485.600890333333,0.0001603895291377,0.0008436915333333,1.14876441666667,0.343083666666667,-0.174624333333333,19.633240575,1.312020225,0.0381548063333334,-0.003855203354139,4.73148148148148,3.92054818669907e-07,9.5709760119647e-08,73.045052806713,39.6824333333333,68.4930666666667,9.31973392939815,0.245929999999998,0.010560978466927,0.00984,0.0,-1.0,-1.0,-4.62573608846197,-0.759672910268753,0.0559273825584607,-0.0832854241612682,-0.467016345859842
1052,763,-1.34382761111111,0.009272322815954,-0.917744439047472,0.0181166018541666,0.0763166366666666,55.0585,55.3281666666667,50.0375,52.0978093171296,50.0375,12.1312333333333,3.264545,6.59413048611111,2.61599833333333,20.888351896412,148.46930425,0.000390657,-0.387624825,554.977953825,0.0001581880357638,0.00071749475,0.952784,0.0914809333333333,-0.100854633333333,17.3911975333333,10.5720108,0.0604570333333333,-0.0038291462374723,5.3515625,3.75497160883952e-07,9.64197689655672e-08,73.2990445601852,35.1675,69.34775,9.31874784143518,0.439986666666668,0.0101817321652959,0.0091866666666664,0.0,-1.0,-1.0,-4.45442861973023,-0.802048357210772,0.0509942618184366,-0.0520050023175664,-0.466834565637964
1053,770,-1.37386685648148,0.0684352172025281,-0.836745272380805,0.0190441784751157,0.0887750899999999,54.2810666666667,55.2632,50.02725,51.9493907407407,50.0619,10.2923333333333,3.02192,6.61115328414352,2.50396666666667,22.6970340671296,164.103026666667,0.0003927592333334,-0.186798666666667,396.975465333333,0.0001433118542245,0.0003807147333333,1.144568,0.99029325,-0.739619,195.987775333333,7.94332233333333,0.156565032,-0.003877714604139,4.22164351851852,3.9299452922283e-07,9.78638738043692e-08,75.7981064814815,37.902,74.1935,9.32430992766204,0.273803333333337,0.0106146127190769,0.0264874999999999,0.0,-1.0,-1.0,-4.62971841587194,-0.751901522576169,-0.0360646348232504,-0.0090791513897578,-0.440533361084265
1054,777,-1.28625983217593,0.0896752918553059,-0.921856939047472,0.0173523816238425,0.0709806233333333,54.186525,55.3498666666667,50.0288333333333,52.5736790798611,50.0288333333333,31.1109666666667,2.96947833333333,6.61855498553241,2.697205,23.866315943287,179.202334333333,0.0003824133333333,-0.2213415,613.536406833333,0.0001398961890914,0.0015052589833333,1.03222875,0.87966625,-2.52974533333333,178.802588333333,89.4989153666667,0.425058333333333,-0.003831646454139,21.2317708333333,3.97828278570602e-07,1.03095710842882e-07,69.7681601765046,5.33714333333333,99.4315233333333,9.25629860532408,1.74939333333333,0.0105229910375694,0.014156666666667,0.0,-1.0,-1.0,-3.62214069108324,-0.716492335045868,-0.59109235743178,0.203361366326821,0.52687480631782
1055,784,-1.29167122540509,0.0938090791816948,-0.865893605714139,0.0191278969554397,0.0729670416666666,55.0019666666667,55.4690333333333,50.02215,51.6608100115741,50.0636666666667,20.7997833333333,2.71455333333333,6.59125016203704,2.1386875,24.0947716443866,213.329813333333,0.0003878471999999,-0.159054666666667,400.581744166667,0.00013446992853,0.0009526006333333,0.838482333333333,1.37288666666667,-2.85458498666667,174.96327,144.4661267,0.78007925,-0.0038863494708057,16.8851273148148,4.77394099835417e-07,1.04549606869271e-07,74.3688470775463,7.80300666666667,106.639993333333,9.26527454282407,1.17423,0.0112652295664669,0.0508916666666667,0.0,-1.0,-1.0,-4.03185813968073,-0.663194247040554,-0.692323127170251,0.436090415552098,0.45643450559771
1056,791,-1.31042347858796,0.0728846439965096,-0.863412272380805,0.0172534459039351,0.05621697,54.7172,55.98355,49.9839,52.1543175636574,50.0767,9.32643333333333,2.47711666666667,6.62683866319444,1.48009166666667,23.5874292572338,195.863313333333,0.0003991556666666,-0.157370475,753.364357275,0.0001424989399884,0.0037872803,0.729870083333333,1.42638666666667,-1.37875,22.2039529333333,8.00537333333333,0.0474161983333333,-0.003884820704139,8.80005787037037,4.75690728412211e-07,1.01137828722541e-07,74.8664597222222,26.860225,87.3301083333333,9.29752992476852,0.499383333333338,0.0110802565595138,0.0045000000000001,0.0,-1.0,-1.0,-4.75069233993439,-0.579475815947245,-0.249489460777921,0.305981974305014,-0.0159574143229178
1057,798,-1.37491469270833,0.185165585836787,-0.801266272380805,0.0254694307349536,0.0872570408333334,55.151,55.151,49.9140333333333,51.4187890335648,50.0401,8.51206666666666,3.13187166666667,6.56047624421296,2.41751333333333,27.4257142526042,282.297509166667,0.0003711418666666,-0.166018333333333,326.287768333333,0.0001215454206018,0.0007192278999998,1.02104258333333,1.413709,-1.4708225,32.6817401333333,24.5906700333333,0.383862566666667,-0.0038838334374723,10.9429976851852,4.01854210170112e-07,1.04579257993316e-07,72.992015943287,17.501575,96.3970916666666,9.28733060185185,0.568657499999999,0.0128638046962284,0.0440399999999998,0.0,-1.0,-1.0,-4.2525151876314,-0.81399677740342,-0.387763392947388,0.21743066389481,0.141981251467573
1058,805,-1.39767720543982,0.226061087283547,-0.792491189047472,0.0207538934346064,0.0844946,53.7647,54.5469333333333,50.027,51.3411243344907,50.04315,8.14718333333334,2.344145,6.53923928819444,1.86582333333333,29.7370288923611,327.30477,0.0004226635333333,-0.293920375,901.769517041667,0.0001079564961516,0.0005227107333333,0.904413,0.688662,-0.901883666666666,310.189813,6.21289023333333,0.216693833333333,-0.003873140704139,4.21006944444444,3.90857028812268e-07,9.41705024133391e-08,74.0988376736111,39.6378333333333,70.7688333333333,9.32252598958333,0.254856666666663,0.0105284832776556,0.0204766666666662,5.7,104.95,28.24,-4.8470012250826,-0.776404064044836,0.0664065419808779,0.0674421180870295,-0.421743495320265
1059,812,-1.35853650462963,-0.0433484546724718,-0.917892189047472,0.0322713869039351,0.425261953333333,54.9456333333333,58.6237666666667,50.03285,53.2517608217593,50.278225,37.9323,2.604415,6.65853556423611,2.08109,22.1085144710648,230.483248333333,0.0004563831666666,-0.221867,459.915055666667,0.0001190648005786,0.0005080249666666,0.679062583333333,9.510154325,-1.268594,590.467896425,590.414631425,0.486316666666667,-0.003906406804139,22.4134837962963,4.0472630780732e-07,6.39396324464559e-08,64.9117128950232,0.0339908,114.242342533333,8.85399540798611,3.92212,0.0099453979765346,0.15095,3.8,104.65,28.15,-3.32667768958922,-0.531018705868127,-1.07533474732816,0.941672347064552,1.73724028958785
1060,819,-1.4256641802662,0.168678315582158,-0.832712605714139,0.0205822308275462,0.0786340266666666,57.2889666666667,58.66095,50.0394,52.2170083043981,50.2788,10.989,3.10003083333333,6.55786424479167,2.02609666666667,31.2704454244792,417.09478,0.0003694330666666,-0.58497,367.905587,0.0001114925846643,0.0007654867666666,0.582122,0.333702,-1.28894333333333,2077.64639916667,4.52774666666667,0.0973226333333333,-0.003906406804139,0.0,2.6918741203703698e-11,4.0557025086805595e-11,53.1115107356482,0.0339908,111.5440092,7.46542493344907,3.92061333333333,5.81938271990741e-07,0.1507375,5.3,104.86,28.2,-3.46274035329785,-0.697244994217195,-1.31786975288285,1.12380979563629,3.54027233152445
1061,826,-1.44125885474537,0.161756091623824,-0.785801272380805,0.0311125811924189,0.109927655,57.2338333333333,58.55785,50.1524666666667,51.4235544270833,50.2510333333333,12.0632666666667,2.34793833333333,6.58454442997685,1.225785,30.2474497309028,410.497433333333,0.0004735778166666,-0.827217666666667,570.380861366667,0.0001618554492476,0.0083866335666665,0.562233333333333,1.24457,-1.11924333333333,2253.835905,6.78998333333333,1.47650333333333,-0.003906406804139,0.0,3.8409712442129596e-11,3.20775894386574e-11,54.3321287912037,0.0339908,113.625675866667,7.466472890625,3.92249,8.06238220775463e-07,0.15061,0.0,-1.0,-1.0,-3.58869087670072,-0.523629226965133,-1.33188759713225,1.45531211327726,3.57783404190032
1062,833,-1.42435456712963,0.0164358728738244,-0.823003189047472,0.0247162506475694,0.0972476666666666,53.8384,55.6037,50.0175666666667,50.7442419270833,50.0175666666667,2.19073333333333,3.479335,6.54749928240741,1.28627666666667,23.2544086765046,271.117449166667,0.0004456434499999,-0.259395666666667,662.5878132,0.0001226188789351,0.0054986997999999,0.557829,1.22470666666667,-1.2563125,7.9144675,7.91149666666667,0.000538196,-0.003906406804139,0.0,2.91666219328704e-11,2.40762608217593e-11,54.571008999537,0.0339908,113.245675866667,7.46669720486111,3.9223625,6.2891112818287e-07,0.15047,0.0,-1.0,-1.0,-3.70022852039578,-0.978098489765157,-1.3945145962572,0.769916543652481,3.49767601996815
1063,840,-1.41337631886574,0.109564001346047,-0.791881939047472,0.0290551028263888,0.14559463,54.11975,56.0743333333333,49.9839666666667,50.8225633391204,50.0219,2.9179,2.35117,6.54352027488426,2.05924333333333,27.4120704499421,353.7741775,0.0003600731916665,-0.768044,279.43611625,0.0001094327269097,0.0012676151583333,0.59777425,0.0,-0.1180905,8.07943,0.152136433333333,0.0005118896666666,-0.003906406804139,0.0,3.3007136255787e-11,7.439743865740739e-11,51.6441325527778,0.0339908,104.588675866667,7.46390763310185,3.91521333333333,7.23529315972222e-07,0.15041,0.0,-1.0,-1.0,-3.6073887146812,-0.766920571421344,-1.24141541009669,1.04710373971724,3.6095810708582
1064,847,-1.40204004803241,-0.0060688195836023,-0.836987939047472,0.0243298307677738,0.0837553672499999,54.7770333333333,54.7770333333333,49.9203666666667,50.7879161130536,50.0027333333333,3.69776666666667,1.97871333333333,6.52917596445221,1.44650666666667,22.8855135238928,263.090396666667,0.0004439412766665,-0.689949,938.107583333333,0.0001161231099038,0.0006085331666666,0.71173,0.982956333333333,-0.889334666666667,934.528568416667,5.18234,0.105160666666667,-0.003906406804139,0.0,3.35742548951049e-11,2.7467181555944097e-11,54.6985350592075,0.0339908,111.5175092,7.48033061771562,3.92187333333333,7.24854450757576e-07,0.15032,0.0,-1.0,-1.0,-3.69789853576592,-0.790154900476857,-1.29569620803731,1.03428251744009,3.44454263197469
1065,854,-1.42094878240741,0.0024888002465096,-0.838479272380805,0.0238956805300925,0.0739121757499999,53.5638333333333,55.5177,49.9747666666667,50.6621623263889,50.0009,2.40833333333333,2.58831,6.53226325810185,2.08004166666667,23.3931724811921,271.74336,0.0003984707666666,-0.514838666666667,74.9566656666667,0.0001080059078703,0.0002166178333332,0.595117666666667,0.0992812,-0.0985408,698.363676666667,12.4746641416667,0.0937290666666666,-0.003906406804139,27.5503472222222,1.085305390625e-09,1.20103937362703e-07,17.651521499537,0.0339908,104.9050092,7.29048528935185,3.9141875,2.39881687647563e-05,0.2693425,0.0,-1.0,-1.0,-3.62046941081613,-1.33023282454162,-1.08403537160548,1.19705977117828,4.37730133503311
1066,861,-1.38513411747685,-0.210110446859972,-0.903311605714138,0.0182470504982638,0.0632024135,55.48035,55.48035,49.9821333333333,51.054938599537,49.99735,2.92785,2.371985,6.51527205729167,1.16175,15.8457727193287,163.94077,0.0004035211333332,-0.304421666666667,583.872976666667,0.000115037998177,0.0007382786,0.582652166666667,0.0558427,-18.0516,5449.9096066,1054.02,0.0781976666666666,-0.003906406804139,1.2494212962963,1.45356623067132e-08,5.53027817041231e-09,1.59915691030093,0.0339908,58.8932842,5.65435841145833,3.7066275,0.0009314733886863,0.31249,0.0,-1.0,-1.0,-4.03712559694757,-2.0529691887834,-1.45837023876204,1.91626148693149,6.45677999251983
1067,868,-1.36994500289352,-0.129138601952564,-0.822710939047472,0.0143290037346643,0.0635221518333333,55.061,55.061,49.9690666666667,50.8459920717593,49.9904666666667,2.91503333333333,1.72370666666667,6.50368935763889,1.72370666666667,18.4552615653935,204.328926666667,0.0003471944333333,-0.777279,371.681383266667,9.90321847800788e-05,0.0004326266666666,0.526443666666667,0.128678,-0.10511575,909.356926236667,7.264575,0.0755643333333333,-0.003906406804139,0.0364583333333333,1.76253472222222e-10,4.9351475694444395e-11,0.0950921180555555,0.0339908,9.0978523,5.51397439236111,0.906172499999999,1.60790972222222e-05,0.31249,0.0,-1.0,-1.0,-4.78663290544103,-1.77345758518327,-0.72653321806294,1.33770022025244,6.04240029351084
1068,875,-1.38940733217593,-0.0986399485960829,-0.858004272380805,0.0131334816273147,0.0693576836666667,55.9574,57.0733,50.0032333333333,51.1175440393519,50.04995,12.72235,1.91957166666666,6.53882567997685,1.651655,20.4522420135995,240.492381666667,0.0003357908999999,-0.978348333333333,534.369671478333,9.81437513020674e-05,0.00055140105,0.366121333333333,3.31943666666667,-0.0038583666666666,4677.40643333333,282.729673333333,0.0661092227293333,-0.003906406804139,1.1478587962963,0.0,2.15031178241231e-09,0.580489248611111,0.0339908,68.1307092,5.55861581597222,3.703325,0.0,0.31249,4.9,104.49,29.48,-3.76769595121236,-1.54173162709171,-1.26837264686058,1.80390998010858,6.5016614163575
1069,882,-1.39894456018519,-0.0359970452974718,-0.829409939047472,0.0161442556593749,0.0732226366,55.7282333333333,58.20359,50.0168,51.1926330632716,50.01957,3.43546,1.793844,6.15073413966049,1.16565,20.8642771605324,294.116617,0.000165244348,-0.2383562,60.294633245,4.93130872658147e-05,0.0002887578489999,0.397771199999999,1.88209947,-0.88641022,311.32002,95.892838561,0.61578123,-0.0009688468041391,74.0423611111111,0.0,2.34096505177469e-07,31.2079685127315,5.849981,37.201459,9.02807628356482,1.074473,0.0,0.860073,0.0,-1.0,-1.0,-4.99843683572467,-1.63967923007906,-0.450723860617662,1.28679610883589,1.44916447828573
1070,889,-1.45475340069444,-0.21155449237947,-0.976761489047472,0.0189084426806356,0.218862266,20.068,20.068,35.434,56.7584481690705,35.434,89.546,3.3369875,6.46726905582265,3.1281465,17.0709356218082,287.833913333333,0.0257751193999999,-0.2863035,286.096686833333,0.0011533070876188,0.347420156530667,0.794035666666667,17.99381,-2.81847,1011.28890217,1011.28890217,0.7188498805,-0.003719683304139,50.270437466452,1.3751885166566e-06,2.23964564152107e-07,35.1001561924316,12.9614833333333,80.2943833333333,9.08492738848631,0.790543333333334,0.192810886986883,2.2666145,0.0,-1.0,-1.0,-1.36090777038663,-3.89990139549314,-1.03685956854165,-2.50324054578967,1.02433032662682
1071,896,-1.27466025644626,-0.344948828527022,-0.998174772380805,0.0482123322942215,2.0106944744,43.60595,54.3415,37.09575,66.1387440137078,50.04275,86.46325,4.47393833333333,6.66496417151454,3.06953666666667,15.8979030395798,2200.3940563,0.0003505369391666,-0.269163533333333,1057.90127353333,0.0001781624308704,0.0044667862949999,5.78567083333333,11.0416387,-5.07779433,768.14761649,768.14761649,2.427496289,-0.0037271804708057,47.8242313242313,8.99007085055252e-07,3.36494229907061e-07,38.1869434709735,4.178174,105.225026,8.84770311593962,2.493449,0.119783774274642,2.3865472,0.0,-1.0,-1.0,-1.20576171184496,-1.5126035821207,-0.714730541309305,-0.238903354656917,1.1435108706368
1072,903,-1.03721293612342,-0.390813095958119,-1.02024921404747,0.0370659758363718,2.105778744,55.2617,57.17364,50.03761,59.4638354692932,50.05666,75.1600066666666,3.73612833333333,6.53738451474186,2.50189666666667,11.7653584351004,923.461940066667,0.0005070455133333,-0.396363333333333,921.553817583333,0.0001949678837301,0.0048000571866665,4.93912608333333,1.03135017,-3.590465,2864.273168,252.49917555,0.358514299998659,-0.0039064068040294,15.8973026908716,3.54191414531192e-07,6.60991713930282e-08,37.1254199674263,3.23302,52.34478,8.62919848622377,2.78374666666667,0.0086938698668696,2.38377333333333,0.0,-1.0,-1.0,-2.43791833000171,-1.5854892511307,-0.413943637866967,0.665870266000576,1.49248344306634
1073,910,-1.16243174321296,-0.371496624348987,-1.02188969904747,0.0510240015998334,2.15973252915,56.2819333333333,58.63209,46.67231,58.8150510815103,46.67231,75.14739,4.55368333333333,6.35652710504992,2.877631,13.7629519291968,1496.5683394,0.0006753841299999,-0.399476,914.487476,0.0002349680242991,0.02551920114,5.86893633333333,0.301150396666667,-3.583557,15027.763852,34.749600956,0.143618549987572,-0.0039064068040139,46.3397216697971,3.47642720665509e-07,7.09819666677295e-06,35.9676708131238,2.57804,51.17526,8.68046118128292,2.02139,0.0089481963432484,2.386112,0.0,-1.0,-1.0,-1.89918635716131,-2.2418740525774,-0.63506441056003,0.804148610011275,1.07187920427279
1074,917,-1.03339778092258,-0.485909532847626,-1.01262017904747,0.0376679737946653,3.15090172879333,56.80616,56.87617,50.03062,64.2349675975529,50.03732,86.04588,3.29127433333333,6.52771383603395,3.025282,9.94103150724206,1539.0822185,0.0003681306549999,-0.23114547,959.64314547,0.0002047236309921,0.0033933707766666,6.524219,0.5512367,-0.47274772,5453.66337664333,58.645323995,0.238704899987572,-0.0037268621374724,39.6909471701138,1.15822879812401e-06,1.89986057875913e-07,41.3239441852353,12.239717,41.226103,9.13797505197812,0.588596333333335,0.0333790099789375,2.3214697,0.0,-1.0,-1.0,-2.63306553917121,-1.31375433562702,0.0333487982173838,0.34491418233355,0.155161015399341
1075,924,-0.945594816331018,-0.417303684292057,-0.976456705714139,0.0340094255269225,1.72368179121333,56.3478,56.5427666666667,0.016531851,57.0048168665628,50.0656,70.8779,3.557075,6.52634245474522,2.89845566666667,11.7206495634995,594.06250725,0.0002556293481428,-0.4600146,889.16190435,0.0002040549760561,0.0078493946081428,4.38366258333333,0.152830493,-16.8047,17725.973504,2846.17091705,0.195977999973606,-0.0039064068031269,31.6115063492063,1.14872398801902e-06,1.68845978524333e-07,38.7864200876854,2.91314,50.5465457142857,8.70678556384127,3.09713333333333,0.0333913291408696,2.385652,0.0,-1.0,-1.0,-1.27597305742334,-2.91869550230258,-1.1686340859135,0.845068264271761,1.62976665874913
1076,931,-1.10618189857819,-0.315697384898809,-0.954447839047472,0.0437312127245524,1.54847277524,56.16131,56.16131,47.91025,55.0314587024177,50.0753,58.04749,3.63118966666667,6.43600968598894,3.135518,14.6824837090792,1241.754243,0.00027498726,-0.5654011,564.2700093,0.000227744466359,0.003087314834,6.6078835,0.322135507,-6.00122991,12903.561864,184.776407168,0.212028249998659,-0.0039064068041355,34.7177772266314,1.83604495947322e-06,2.09850368623986e-07,39.4278425406746,7.44583,60.66777,9.02041048048942,0.879731,0.0297200836713648,2.350607,0.0,-1.0,-1.0,-2.36671647231172,-2.17505634399751,-0.389598809830455,0.97532225835222,0.484768512495082
1077,938,-1.21630642170782,-0.161891984215826,-1.06123492071414,0.0579150438266008,2.46193338447864,24.29153,24.29153,0.00130619899,52.4949223244062,0.00130619899,126.24969380101,5.745272,6.36380335558055,5.528803,20.2657430256597,2437.98199913304,0.0039572711166666,-0.3825234,601.4247234,0.0002884751771353,0.00735418139,6.7288647,0.61336472,-9.99988616,8526.4640901,968.67660707,0.130309899998659,-0.003278845370639,49.3379409171076,2.03542539311707e-06,2.71116414147502e-07,39.6481678066292,7.819163,45.686157,8.94066862610229,1.450674,0.0419156414162351,2.3507389,0.0,-1.0,-1.0,1.30762086699119,-5.32986090009285,-0.675091540988613,-4.22032702851954,0.74316861182898
1078,945,-1.09413607155008,-0.157867947471946,-1.06123091704747,0.0343151232507826,1.41400669016902,30.28578,35.47096,0.0016229713333333,51.2924811604725,0.0035637806999999,95.8406862193,5.302561,6.3234754907069,3.914585,23.8749447620535,1139.74209712357,0.0003773623299999,-0.3644421,333.5698451,0.0002492087612233,0.0159830698,4.6541125,17.490479586,-3.617129,17040.443679,2844.6188056175,0.52127576,-0.0039064068033708,31.3510235575712,1.9979169464184e-06,2.36966746064647e-07,37.7621837588498,3.12037,67.12511,8.62151169631047,2.639411,0.038898011061798,2.349,0.0,-1.0,-1.0,0.734413369612531,-5.39247626886728,-1.5352982085911,-2.20342330477813,1.84474711723583
1079,952,-1.3730133137284,-0.0556296337272249,-0.962316939047472,0.033855712302354,1.50121255014429,11.271704,57.21688,0.00013432732,53.9424776698248,50.02699,80.02279,6.6134718,6.33631186874316,2.649268,26.2362964284228,1552.99581194286,0.00022216995,-0.4615404,497.3234419,0.0001003289061772,0.00167876214,4.96218614285714,0.70899814,-96.95174,15011.338658,15009.825844768,0.287151989981004,-0.0039064068037277,27.8602210097002,1.70064355823643e-06,2.13115138453353e-07,50.5377846061114,3.1451,122.952,8.97608418162635,2.77812,0.0405898988444057,2.36039561428571,0.0,-1.0,-1.0,0.876822284835904,-5.44938901462122,-2.55213910153631,1.10942759937009,1.32962176748838
1080,959,-1.21272023108739,-0.0207347696506852,-0.940549139047472,0.039375833619779,1.2824574005,17.90543,56.3872666666667,0.00033732934,54.4663297086057,49.94089,68.17658,6.321912,6.39543931828704,2.38469,31.6522854665101,1615.7535881,0.0004105724528333,-0.33800628,562.57362838,0.0002350299588555,0.004292608777,6.7289549,1.595207,-1.901705,20797.16760316,95.526936068,0.210868179981004,-0.0039064068037277,34.2553993055556,1.74857936923417e-06,2.00372974446741e-07,37.5550761757588,3.1451,50.9869333333333,8.74976533839699,2.55465,0.0390184597534595,2.3499723,0.0,-1.0,-1.0,-0.545627247907465,-4.18403790136385,-1.10303863836974,-0.654580045963885,1.42203261806
