,Day,kurt_day_mean_min_magn,abs_mean_lastday_mean_magn,abs_mean_lastday_min_magn,energy_sstd_lastday_mean_magn,energy_sstd_lastday_max_min_magn,frequency_center_min_magn,frequency_center_lastday_min_magn,mean_square_frequency_min_magn,mean_square_frequency_lastday_mean_magn,mean_square_frequency_lastday_min_magn,mean_square_frequency_lastday_max_min_magn,frequency_entropy_max_min_magn,frequency_entropy_lastday_mean_magn,frequency_entropy_lastday_max_min_magn,level4d_energy_lastday_mean_magn,level5d_energy_lastday_max_min_magn,ulf_power_lastday_max_min_magn,ulf_kurt_lastday_min_magn,ulf_kurt_lastday_max_min_magn,ulf_energy_smax_lastday_mean_magn,ulf_energy_smax_lastday_max_min_magn,diff_1_lastday_max_min_magn,skew_lastday_max_sound,skew_lastday_min_sound,kurt_max_min_sound,kurt_lastday_max_min_sound,abs_max_max_min_sound,abs_mean_lastday_min_sound,s_zero_rate_max_lastday_mean_sound,power_10_15_day_mean_min_sound,power_35_40_lastday_mean_sound,mean_square_frequency_lastday_mean_sound,mean_square_frequency_lastday_min_sound,mean_square_frequency_lastday_max_min_sound,frequency_entropy_lastday_mean_sound,frequency_entropy_lastday_max_min_sound,level6a_energy_day_mean_min_sound,mean_lastday_max_min_sound,label_M,label_long,label_lati,PC1,PC2,PC3,PC4,PC5
1413,637,0.701081145555557,0.0144833856336009,-0.280455555894177,0.0039995245619212,0.0930600643333334,52.6563,53.9855,49.953475,66.606007025463,49.9851,79.04265,3.51938333333333,6.82801700231482,3.03795333333333,25.1876747584954,55.284336,0.0050033951999999,-0.567849666666667,482.485182666667,0.0004892933812962,0.0092686626166665,0.758738666666667,0.60798553625,-1.91011,524.6656317,83.7175068891667,0.9685061,-0.0920601554738577,153.005787037037,1.06643990793789e-05,2.99620917525077e-06,98.9383091695602,36.4876225,109.676710833333,8.66586880497685,1.47062,1.38980876643519,0.397888333333333,0.0,-1.0,-1.0,-2.27607133124184,2.47289612986354,-3.50782796887855,-1.17302350326331,-0.819059589460305
1414,644,0.774669636774044,0.044848382574544,-0.268039872560843,0.004667200164449,0.695166077,52.9690333333333,53.0439,49.9550666666667,65.6699299836601,49.96065,70.55435,3.27301,6.82406001633987,3.17383,26.92529842507,109.08787925,0.03099438854,-0.562102666666667,666.0996,0.0027306345647432,1.62273577441,0.518472833333333,1.417815225,-1.843495,5405.65193666667,76.4899663566667,1.26112685,-0.0920484321405244,173.290450928382,1.10249481707722e-05,4.43481390804589e-06,106.313699370027,43.840475,101.892525,8.59358565981432,1.6486,1.4037566412037,0.414433333333333,0.0,-1.0,-1.0,-2.07021254493066,2.56502126142049,-3.71877835002755,-1.10081743304453,-1.13840683205009
1415,651,0.742993424189816,0.0131690925116203,-0.224560705894177,0.0039517062142028,0.05483676,52.29975,54.3369,49.9462666666667,68.6467272463768,49.9462666666667,67.5794,4.115305,6.91700965072464,3.201235,30.7061059530435,43.645526,0.0042281388666666,-0.55892675,594.84214075,0.0005815606663623,0.0068189458,0.60188225,1.6973226725,-1.77337,472.54342745,316.817930108333,1.07238713333333,-0.0920591454738578,136.75787037037,1.10169941355131e-05,3.95060328854157e-06,105.992289097222,41.9470666666667,103.616933333333,8.71808997569445,1.4873975,1.39585350454282,0.0950000000000002,0.0,-1.0,-1.0,-2.2984546911197,2.60930841556305,-3.42604137308151,-1.37850265190444,-1.10413787558311
1416,658,0.774807368287037,-0.0598288922020471,-0.279726472560843,0.0040277680568286,0.875519121333333,52.8332,52.8332,49.9569666666667,65.6409330324074,49.9731666666667,82.6515,3.63173,6.87846467476852,2.83522666666667,23.083188819213,121.631014,0.0049866670666666,-0.979719666666667,1054.18196966667,0.0004681977015277,0.0041625987,0.579008,2.96129618666667,-1.71470666666667,591.4769993,228.819509,1.00775743333333,-0.0920445579738577,149.708236882716,1.14597256209677e-05,3.18400954716435e-06,98.2071554591049,44.5391,101.2999,8.67681255979938,1.35736333333333,1.37740297186343,0.4072575,0.0,-1.0,-1.0,-2.09580114126365,2.45703954808371,-3.2293281942208,-1.34277361855581,-1.23916958028764
1417,665,0.774276940860216,-0.0528557020936188,-0.282569655894177,0.0029756053259413,0.0524354781666666,52.7562666666667,53.4569666666667,49.0814333333333,66.0950477103673,49.9694,67.9996,4.05077083333333,6.8433484693166,3.11993,23.4339814657136,41.8106570833333,0.0050733467083332,-0.6711035,356.9414535,0.0004973678419339,0.0133678295666666,0.442291083333333,0.386216575,-1.65185333333333,116.8938005,12.42779,1.02895726666667,-0.0920609988071911,163.020566922421,1.14978662826003e-05,3.30851523934356e-06,103.081004891304,45.6113666666667,100.4583,8.61850718776641,1.34177833333333,1.49804834488491,0.415363333333333,0.0,-1.0,-1.0,-2.3507954504678,2.54525674006316,-3.5631852301731,-1.39569478514078,-1.15465173259978
1418,672,0.788962815138888,-0.0504699357089916,-0.271041205894177,0.0031380161208333,0.0409617369999999,53.5897333333333,55.100175,48.5430666666667,65.9281177314815,49.8365,84.1348333333333,3.51356,6.86024293981481,3.23823333333333,24.0334752125,38.0063477333333,0.0047522767916666,-0.75091425,580.02485625,0.0005250959086689,0.02415335765,0.612926333333333,2.61699286666667,-1.58782,222.003635033333,121.473997866667,1.05834333333333,-0.0957642554738577,184.464938271605,1.31623162488172e-05,3.63014422049383e-06,109.701365407309,0.0339908,149.548342533333,8.5074855691358,3.79294,1.74982244526882,0.52487,0.0,-1.0,-1.0,-1.04386296962021,2.97031720923126,-4.68271542235284,-0.919733633544041,0.141680230836874
1419,679,0.793426389020979,-0.0317147227923249,-0.308963805894177,0.0028764232863888,0.0331627915,52.7075333333333,54.175,49.9372,65.4965695023148,49.9601,72.4625666666667,4.10017166666667,6.85187216550926,3.441615,24.3586647326389,43.288562,0.0049307055099999,-1.04455333333333,273.758607358333,0.0005332977638101,0.0203881045166666,0.669832866666667,3.15815469666667,-1.52301666666667,4735.0144302,161.4019599,1.08119333333333,-0.0920520854738577,142.27806712963,1.21376504314236e-05,3.10413901408179e-06,95.1304129436728,43.097225,103.012441666667,8.66707885416667,1.46120333333333,1.32736937936921,0.420475,5.0,102.71,24.19,-1.94551527361353,2.1523571430987,-3.40145142505809,-0.956290112537966,-1.03025189863584
1420,686,0.789275943148148,-0.0364869444705657,-0.326284305894177,0.0026671501814467,0.0462443666333333,32.1357666666667,54.1636333333333,46.0887666666667,66.3114980671296,49.95575,74.60325,3.62202333333333,6.85077611574074,3.368715,28.0542818327546,42.9573699666667,0.0052743440925,-1.24377333333333,598.226455833333,0.0005433201622013,0.0099902348999999,0.858952333333333,3.83068313333333,-1.50793333333333,799.298273333333,134.102934933333,1.26843196666667,-0.0920376379738577,151.209972993827,1.22586924548611e-05,3.07382299508102e-06,93.8013472897376,39.1199666666667,106.409033333333,8.65167267939815,1.45287666666667,1.32777789266975,0.4232825,0.0,-1.0,-1.0,-1.58214469743085,1.93332775995981,-3.44882886603528,-1.6214646510373,-0.951996995978611
1421,693,-1.23762357751736,-0.0148395058478804,-0.313038255894177,0.0034548944716434,0.089248289,52.0689,52.8575,49.8220333333333,64.4269355324074,49.9647666666667,49.3095666666667,5.822295,6.88157434027778,4.36202666666667,30.1049670447917,43.375667,0.0053816500416666,-0.63935525,1304.19902191667,0.0006681445002198,0.0487961132333333,0.845465666666667,5.2550379,-1.445245,451.258396,195.730865916667,1.12650666666667,-0.0957642554738577,159.178495986481,2.90168932534722e-06,3.42342899133925e-06,97.0256908271652,0.0339908,145.3375092,8.61600111111111,3.7534625,1.11431039333333,0.524716666666666,0.0,-1.0,-1.0,-0.77441624664825,1.6739960097256,-3.25054555575858,-1.6968184511658,0.123525915674121
1422,700,0.743207249884258,-0.0360077366877161,-0.32821423922751,0.0035880391363529,0.600905472,52.777525,53.4495,45.1738333333333,65.5565678838951,45.1738333333333,61.7884,3.99356333333333,6.89513671933521,3.64489333333333,31.7771640045646,382.638886366667,0.223246538773333,-0.656358,1090.057874,0.0040882248032502,2.42529467706,0.748748666666667,5.445701475,-1.39247,791.9895823,195.278822658333,1.12898666666667,-0.0920403521405244,147.4683605919,1.35263681228781e-05,3.14396126431075e-06,94.2840937003504,37.0988825,107.913450833333,8.6812617211838,1.39909666666667,1.46718607903164,0.411065,5.9,101.53,23.28,-1.70047679459655,2.16220604078926,-3.16538689534789,-1.49411214027,-1.04898132325521
1423,707,0.770021519777776,-0.110346745940473,-0.32649253922751,0.0026734583107059,0.0654711194333332,53.01425,54.0806,49.8612666666667,68.1532180092593,49.8911666666667,71.6040833333333,4.18536,6.91168753819444,2.64027,28.9817571159722,74.3683487666667,0.0063504277733333,-0.681470666666667,739.220854916667,0.000809971699177,0.16146813637,0.751018833333333,7.92838176666667,-0.473858333333333,373.951788333333,373.940455,1.95119646666667,-0.0920399421405244,153.910397376543,1.38478504976852e-05,3.76235553722994e-06,92.7166409143519,39.6397,105.848633333333,8.66970796103395,1.32026166666667,1.50174270096451,0.4138825,0.0,-1.0,-1.0,-2.17264428599638,2.39281195522912,-3.40234284526072,-1.11461827046622,-0.945478983581234
1424,714,0.80528680619213,-0.106291105280751,-0.327912330894177,0.0036606424714583,0.486262480316667,53.7014,54.8889,49.8402666666667,66.3607150694445,49.8924666666667,86.1627833333333,3.77993,6.90535634027778,2.85895,29.6538752100694,40.3824812916667,0.0050088392866666,-0.707617,577.854098,0.0006196704435323,0.03349488234,0.681181391666667,4.65952876,-0.4703035,326.622651133333,163.724012833333,1.94085666666667,-0.0920367521405244,154.71875,4.23269055046243e-05,3.54811186795911e-06,92.7061847800926,39.1258666666667,106.518133333333,8.67069637249228,1.4001175,1.91337277882909,0.419179999999999,0.0,-1.0,-1.0,-2.14352613368574,2.50087713586946,-3.39905297369727,-1.05655982510461,-0.904627487250695
1425,721,0.786277908726852,-0.144403353895579,-0.289564055894177,0.00299556221669,0.4878988485,53.48765,55.6282666666667,49.243075,68.072949368864,49.517875,85.5104583333333,3.34119333333333,6.90475251051893,2.55798416666666,31.1873846369799,39.941008,0.00500217619,-0.670057666666667,636.185084333333,0.0005993896269705,0.0131921231933332,0.543667333333334,2.7391678905,-2.17939593333333,308.192766666667,209.410785,1.87821463333333,-0.0919931588071911,166.028685336445,3.72757603945747e-05,3.28039641413847e-06,91.4231023162194,8.407425,141.109908333333,8.6439148512252,1.39945,2.14037950072338,0.438805833333333,0.0,-1.0,-1.0,-1.76780034329158,2.66622666584784,-3.93216718598957,-0.745652948041204,-0.117023177525398
1426,728,0.782390993703703,0.0681244602160511,-0.286255680894177,0.0049086571985956,0.0641033033333334,54.5371,61.186475,49.1727666666667,71.4577608903021,50.29695,85.10705,4.5682525,7.01007884075252,2.51282166666667,39.4294513502915,65.6952844,0.0050823331633332,-0.7785225,329.50999875,0.0006267724174999,0.0116098450916666,0.60211225,4.6417423975,-3.67144116666667,1734.30294711667,350.910957075,1.97938,-0.0920079454738578,123.698790322581,6.15185866017683e-05,1.27621285282258e-06,81.6825669314516,8.435425,121.631908333333,8.80467968145161,1.4058025,1.99907839034946,0.43405,0.0,-1.0,-1.0,-1.74108474438619,2.45860427110127,-3.43162317386594,-0.306420398751465,0.0917098102422937
1427,735,0.800945658812529,0.0839095231484385,-0.287489072560843,0.007185438249854,0.983575260333333,55.67665,60.9925,50.0498,75.0299018388792,50.289275,90.325725,2.815075,7.05165481319323,2.04738333333333,43.9461534318447,175.081608333333,0.0051311299,-0.699112,475.406445333333,0.000762901594673,0.0149165260333333,1.58911708333333,6.84730067,-1.85552269333333,310.33826,230.5673871,1.94706985,-0.0920511688071911,101.058281141267,5.25748783754059e-05,2.0135659664231e-06,84.6481137787056,16.4078,112.3002,8.84940958594294,1.329445,1.48524346650165,0.080693333333333,0.0,-1.0,-1.0,-2.32090892840476,2.9185187295747,-3.01215079468302,-0.0252707952206282,0.114617480510001
1428,742,0.407900436101466,0.117993362585761,-0.258292205894177,0.0053639987023533,0.193835998,53.8615666666667,53.8615666666667,49.9445333333333,67.8773281346451,49.9445333333333,91.4414666666667,4.18774666666667,6.80850189429012,3.33542,29.2037161696566,96.4784535666666,0.0052881934166666,-0.743372333333333,488.312107333333,0.0005150798363203,0.0062537419749998,0.955205333333334,2.05724466666667,-2.02918543333333,269.357089333333,269.357089333333,1.96575796666667,-0.0920794754738577,150.422164351852,4.42535767027345e-05,3.49562460628858e-06,92.7293171431327,19.92695,129.619383333333,8.69203866898148,1.32384666666667,1.99737143177083,0.410465,4.5,102.21,25.89,-1.63066040201326,2.34457028288197,-3.5073576545134,-1.1261207881334,-0.47650022967994
1429,749,0.43306038912037,0.0058488903309887,-0.27762233922751,0.0032919566741721,0.0202332706666667,53.5016333333333,54.1990666666667,49.1388333333333,82.7075175827815,49.909975,91.6153583333334,3.836065,6.92458145474614,3.1431,32.6907686802428,41.1315264666667,0.0051407767249999,-0.701164,721.889062666667,0.0005538186669602,0.014250848395,0.4202245,3.841196335,-2.2890107,253.826190575,253.806073908333,1.9021743,-0.0920344821405244,140.616489832007,4.26163604412565e-05,3.76661735797966e-06,100.787277077807,28.814075,120.730925,8.73009601569408,1.3028075,2.11751792565587,0.4324,0.0,-1.0,-1.0,-1.7371446034734,3.15784022211343,-3.54398663457223,-1.29081554269066,-0.592522218037936
1430,756,0.498692162982252,-0.008537585311615,-0.326614955894177,0.0040145075434895,0.252628979866667,53.0870666666667,53.0870666666667,49.8884666666667,78.689684847608,49.9531,92.87565,3.409945,6.88653939911265,2.95039,30.7736988260995,48.8879381916667,0.0053223856599999,-0.692227666666667,349.673031333333,0.0004582707211419,0.0112480848866666,0.770420416666667,7.0194869,-2.24610966666667,291.453796456667,291.452363123333,1.90078,-0.0920306804738577,150.189043209877,3.76691559949798e-05,3.33235009635417e-06,96.57368390625,15.6724,133.8596,8.71229605034722,1.32573666666667,1.96255311137153,0.445833333333333,0.0,-1.0,-1.0,-1.64447946824179,2.93036964092136,-3.77442377970712,-0.916202526196873,-0.184710618650852
1431,763,0.464597397810572,-0.0218420158382354,-0.330490505894177,0.0081811942979069,0.4231751451,52.6171,55.2162666666667,49.895325,76.1317877218364,49.9433666666667,94.3723,3.98875333333333,6.90019853684414,2.85512666666667,32.0165072879051,90.9068535333333,0.0054318312199999,-0.705903666666667,710.365103666667,0.0005009330053385,0.0150140322416666,1.14775316666667,2.75133147666667,-0.53431168,395.701327766667,104.8150995,1.8720981,-0.0921001429738577,147.288580246914,3.6548275733984e-05,3.38542989708719e-06,95.580099538966,25.5049,124.113433333333,8.73243629243827,1.5939625,1.9277442122174,0.42269,0.0,-1.0,-1.0,-1.69005052127727,2.84859024379494,-3.44924348494177,-1.14052924268993,-0.528571193094562
1432,770,0.539976940782985,-0.0457880992005039,-0.318363330894177,0.0037765006665991,0.104804740666666,53.0723,56.7652666666667,47.235925,77.6317708912037,50.0296,84.3397333333333,3.610325,6.95108117862654,2.56009833333334,27.5656227799093,40.5702895,0.0051108148716666,-0.682349666666667,802.308016333333,0.0004901821982002,0.0111648839116666,0.60613475,2.78596218333333,-2.7237332275,324.770559166667,187.292453333333,1.8556328,-0.0920005454738577,147.21556712963,3.56028746051271e-05,5.5299539845679e-06,81.4629492023534,19.26645,113.85655,8.50877008584105,2.52144,1.75013207930375,0.424855,0.0,-1.0,-1.0,-1.76093865231927,2.76783617593465,-3.52216883257147,-0.775855419459494,0.390678829735407
1433,777,0.550589680991607,-0.0398780187132023,-0.324674530894177,0.0030291345106244,0.0564448700333333,55.0424666666667,55.4058333333333,49.9862,76.4657552010827,49.9862,82.3554666666667,2.95847,6.92365222157773,2.95847,26.9244586972834,39.26748325,0.0049572028099999,-0.66104275,715.096709416667,0.0005176313571722,0.0175231390733333,0.815592833333333,2.271455,-2.198964025,280.618012166667,183.796896666667,1.81038153333333,-0.0920025454738577,144.958913379737,3.27759029364799e-05,5.38304058739366e-06,81.7909472447796,23.23011,109.92989,8.51931147815159,2.55418666666667,3.96198534904403,0.421736666666666,0.0,-1.0,-1.0,-1.91711140470905,2.88082352121815,-3.56407359152334,-0.649158555552901,0.226609225026605
1434,784,0.506588451041668,0.0034693387079862,-0.31617463922751,0.00500799244803,0.124382911533333,54.8769333333333,61.749,49.9658666666667,83.265521958285,50.3395333333333,90.9151333333334,3.28744333333333,7.0361146388567,2.42253833333333,29.5344053520664,91.6509605666667,0.0052265148166665,-0.683151666666667,496.194516666667,0.0004634617196291,0.0072878542099999,0.755514166666667,6.66333549,-0.36292862,392.358276166667,275.212073466667,1.75130001666667,-0.0920065854738577,142.651023561221,2.88820586808564e-05,5.31638886249517e-06,82.2734994495944,30.5797,104.202633333333,8.52741304943994,2.520695,3.75203649817497,0.419216666666666,0.0,-1.0,-1.0,-2.07463031398382,3.46180109495386,-3.45616774456434,-0.357022269016242,0.314130902775371
1435,791,0.504325838599538,-0.02406252983322,-0.322829372560843,0.0024002792410397,0.0253081019999999,55.726,56.0078666666667,49.9949333333333,75.7520393518518,50.0297333333333,87.5356,3.18999333333334,6.90134862075617,3.06938,30.1763295353974,40.8147159333333,0.0052045146866666,-0.679789333333333,396.788182106833,0.0005010687383024,0.0156881713333333,0.636549575,2.42909001333333,-1.18893223,356.831569310833,121.354886366667,1.73028,-0.0920084904738577,143.401331018519,2.77661699579423e-05,5.28568823611111e-06,81.2346606597222,29.4667475,104.285919166667,8.52328991030092,2.532285,4.22663229538966,0.416276666666667,0.0,-1.0,-1.0,-2.01427040136887,2.85740009568107,-3.48986891525019,-0.632369969554217,0.140655808888547
1436,798,0.508219865520833,-0.0660449195998095,-0.301239772560843,0.0023022984455053,0.0358538383333333,56.7796666666667,57.927525,49.3644333333333,74.7261384452161,49.6274,93.2336,2.9455625,6.91634330343364,2.35452333333333,30.6655294046007,41.1185533333333,0.0051893907599999,-0.703187,540.510678433333,0.0004962703862143,0.02366114486,0.517226666666667,11.48208808,-2.43026836666667,659.5944368,659.5937968,1.70557103333333,-0.0920149654738577,148.213927469136,2.73308994867812e-05,3.14760735503472e-06,97.2380634346065,11.321365,138.286635,8.70839945023148,1.46047666666667,1.59860455081019,0.41785,0.0,-1.0,-1.0,-1.93818731421335,3.00179363428465,-3.81028851937476,-0.351385255096437,-0.0178620459782856
1437,805,0.490228216739584,-0.0644607381086829,-0.287672772560843,0.0023156188804204,0.0602513775666666,55.9986,56.5649333333333,49.5103666666667,74.4768590181327,49.76065,94.27785,3.09147333333333,6.91344104166667,2.58962666666667,30.3731084783951,41.1968742333333,0.0052147180466666,-0.68239475,353.86263975,0.0004601628804629,0.0172239618566665,0.659566583333333,1.893268,-2.3114599,586.461067993333,192.409973333333,1.72757248333333,-0.0920611854738578,149.497395833333,2.77204265288337e-05,3.20040034683642e-06,94.4762228366127,19.2715566666667,130.313776666667,8.7063265625,1.47396166666667,1.75218282444059,0.423294166666667,0.0,-1.0,-1.0,-2.03983908052677,2.99618444721351,-3.6326106828093,-0.637147687634193,-0.125967864133449
1438,812,0.505376964699073,-0.0536858824084514,-0.328936105894177,0.002588245109317,0.0843756434,56.4371666666667,57.6271666666667,49.634625,72.5469483121142,49.739,87.067,2.87704083333333,6.8949879851466,2.5109875,28.2250468354263,39.5169575,0.005027818625,-0.673149333333333,297.227850666667,0.0004814356060242,0.0186800960383332,0.70239375,3.9260765,-2.51178575,253.916043633333,223.518225866667,1.72932156666667,-0.0920004621405244,154.365740740741,2.80933503986258e-05,3.1843290080054e-06,94.8463474035494,15.906535,133.736131666667,8.71107281153549,1.35130333333333,1.6870759205054,0.425653333333334,3.6,102.11,22.55,-2.14691736363747,2.97380821571291,-3.67940319047091,-0.439571372415339,-0.104860351150298
1439,819,0.486442588078704,-0.0562389131086829,-0.335235005894177,0.0023790299824459,0.0509882952666667,55.9368,55.9368,49.5911,73.1081248167438,49.5911,92.1335666666666,2.94467916666667,6.90632190972222,2.42722833333333,29.1741527562789,40.2624516,0.00509500899,-1.06236266666667,528.237143166667,0.0004363829841174,0.0146635793966666,0.716820416666667,3.73918983333333,-1.9240566,388.221525333333,131.467730733333,1.71698046666667,-0.0920034288071911,149.54899691358,2.80780780046246e-05,3.13965718402778e-06,96.8820460378087,11.38706,138.30169,8.71894215084876,1.33854,1.69093553332369,0.428073333333334,0.0,-1.0,-1.0,-1.81909455518607,3.01079756511269,-3.65541429396985,-0.541594369938365,-0.139763609159292
1440,826,0.413683512056327,-0.039778860147649,-0.28358503922751,0.0027775189922742,0.0587557740666667,55.6788666666667,55.872075,49.714925,71.5845897472994,49.7892,90.4784666666667,3.81146666666667,6.8891998283179,2.49228833333333,31.9901380653935,43.1776752333333,0.0055109378366665,-1.26155,255.01775,0.0004293746016386,0.0071111447733333,0.86849125,11.6419117,-1.7260265,521.443243561667,521.442336895,1.72768156666667,-0.0919842054738577,149.928433641975,2.76757181547024e-05,3.16392517418981e-06,95.1586705873842,10.8138475,138.7551525,8.71466247202932,1.57601333333333,1.67047102182677,0.42403,0.0,-1.0,-1.0,-1.51978575074696,2.74716464181903,-3.7239679096181,-0.447954856732842,-0.0929900287119077
1441,833,0.382486167957176,-0.140912596171955,-0.361530105894177,0.0023327037344231,0.0634239411666666,54.1271,57.1652,49.7455666666667,72.4057982060185,49.8155,83.2785,3.13549166666667,6.96940745563272,2.70561666666667,29.0304782275174,73.4433573233333,0.0074715582233333,-1.24004666666667,614.581373333333,0.0007635046164187,0.261751174813333,0.888599566666667,3.0131086025,-0.852306251,371.838314786667,102.623486666667,1.7001581,-0.0921793721405244,147.749131944444,2.68367553560905e-05,3.18902467746914e-06,94.7322698283179,33.7699466666667,115.905053333333,8.71283004918982,1.37646833333333,1.7082701297936,0.4167775,0.0,-1.0,-1.0,-2.05423219315655,3.00503298122302,-3.17550366012478,-0.741927293663675,-0.653389361627984
1442,840,0.365142128277392,-0.0323948860253496,-0.31020103922751,0.0024873834819733,0.0796590623333333,48.0967,56.2306,49.5609666666667,71.1959073591821,49.5914,86.1322666666667,2.971535,6.8669192033179,2.3078675,32.8952738035012,43.7611916666667,0.00559490889,-1.17594,362.568573333333,0.0004827823196392,0.0144150053299999,0.671411,2.44466055,-1.233054725,415.634552358,119.327548033333,1.6974818,-0.0921808921405244,135.941203703704,2.71482254686492e-05,3.6561290349537e-06,100.796609096065,21.1029533333333,128.444796666667,8.74341607060185,1.45731333333333,1.58988741764082,0.0644133333333334,0.0,-1.0,-1.0,-2.04623382507367,2.79291210631911,-3.46694260787476,-0.700973275269549,-0.313660141676769
1443,847,0.407304741280865,-0.0476341585369237,-0.354365372560843,0.0030968894027584,0.0636450494,55.1467,56.9344,49.5066666666667,74.4596845100309,49.6363,85.2237,3.130985,6.94272939236111,2.81513,34.7180167194252,45.4587142333333,0.0057343152666666,-1.003271,633.587971,0.0004893455986207,0.0106721357333333,0.383477666666666,3.30016894,-2.4819485,629.523161666667,163.47772195,1.73086,-0.0922005421405244,147.226755401235,2.66407657563605e-05,3.12099063917824e-06,95.7224240547839,27.4605366666667,122.16113,8.7289662808642,1.43391666666666,1.61803454010417,0.411455833333333,0.0,-1.0,-1.0,-1.99378023057077,3.01887960028567,-3.35722810735575,-0.748669910627031,-0.486619902562061
1444,854,0.37971969371142,-0.0083470019259228,-0.322846005894177,0.002496621843641,0.046207264375,53.9822,54.645025,49.6475666666667,73.304506358885,49.9458,87.4542,3.60185,6.83779492450639,3.56513666666667,31.6373575429733,42.1514579666667,0.0053057208749999,-1.21899666666667,345.6265124,0.0004575531942121,0.0089881521666666,0.649138,1.05964243333333,-1.357368925,181.650764166667,45.6333596,1.65196813333333,-0.0921010488071911,147.755516840883,2.56204078110672e-05,3.12977960704607e-06,96.1707552216415,35.4750333333333,114.133633333333,8.72446088269454,1.36711666666667,1.53161590500579,0.413966666666666,0.0,-1.0,-1.0,-1.81074960433747,2.7989594186813,-3.23693361650056,-1.10765588442312,-0.812825143754836
1445,861,0.366629949618057,-0.0191422344821397,-0.341122072560843,0.0023099414070022,0.0519204165666666,53.183225,53.64385,49.8523666666667,71.8029101658951,49.9282666666667,66.6670666666666,3.5868,6.85646650270062,3.01128,33.7276582838542,43.7964682,0.0055484772,-0.702789666666667,480.345667166667,0.0004684323444637,0.0044433803999999,0.974790333333333,1.02747173333333,-0.489747333333333,4748.26279,20.4124213333333,1.645339753546,-0.0920076904738577,144.493634259259,2.52557283135556e-05,3.09581493152006e-06,97.9145171199846,39.402,110.214666666667,8.73133130111883,1.47103333333333,1.57863732932099,0.415681666666667,0.0,-1.0,-1.0,-2.17991794387313,2.45400684101685,-3.35385161069631,-0.942092069887202,-0.827241624678064
1446,868,0.383219681971451,0.0154736648137707,-0.311398772560843,0.0024145507795138,0.0340384476666667,53.0813,53.0813,49.9174666666667,73.195763126929,49.9355333333333,83.2764666666667,3.66021333333333,6.84161400945216,3.10826166666667,34.3085587515432,42.886505,0.005399697425,-0.721891333333333,493.863702833333,0.0004645455577063,0.0064118817999999,0.439059333333333,1.136976075,-0.486911,333.304367266667,29.68393053,1.61922686666667,-0.0920127379738577,144.731385030864,2.51126449703849e-05,3.0726529837963e-06,99.0013854263117,35.8183333333333,113.732666666667,8.72919340952932,1.49629333333333,1.49754372550154,0.423093333333333,0.0,-1.0,-1.0,-2.08545008806652,2.67894424103412,-3.35698766085261,-1.24928131568697,-0.748822195287215
1447,875,0.406465967004244,0.0474147291752676,-0.284990072560843,0.0029634716191164,0.0444149383999999,53.4552,54.2177666666667,49.9231,72.7267333043981,49.9584333333333,86.6562333333333,3.49559333333333,6.83328562789352,3.34292333333333,36.8097509759838,46.7436686333333,0.0058617784666665,-0.877485,511.558151666667,0.0004813419082175,0.0106225621999999,0.642756416666667,1.2121877625,-0.7039286,417.384856433333,88.0167456175,1.64808333333333,-0.0920217888071911,146.263599537037,2.53662373802037e-05,3.12893160059799e-06,98.4680573611111,26.3000333333333,123.258633333333,8.73287036072531,1.39764833333333,1.73047453071952,0.417650833333333,0.0,-1.0,-1.0,-1.83583555994652,2.74046481992507,-3.45306616504115,-1.1120203438952,-0.620739840672507
1448,882,0.410591649305556,0.0409189116212553,-0.315979580894177,0.0031133223197337,0.0469238373333334,53.6697,53.8688,49.9858,72.7528249903549,49.999,66.53775,3.28466666666667,6.87457792341821,3.0917475,36.3010246968557,46.2588166666667,0.0057862439,-0.7559885,506.6579885,0.000548600576167,0.0152108486666666,0.656616,1.64749375,-1.637978205,313.5036595,118.9767013,1.63201295833333,-0.0921350588071911,145.691165123457,2.54145856941493e-05,3.09168342621528e-06,97.4247601080247,23.339885,126.334781666667,8.73209160686728,1.45352,1.6787220232446,0.428313333333333,0.0,-1.0,-1.0,-2.02906701471719,2.72801844696445,-3.49761357430737,-0.930459728074191,-0.445331268553037
1449,889,0.468700356172839,0.0367149048242473,-0.324976272560843,0.0031410025045577,0.0419948770333333,53.66615,54.539225,49.952475,73.5839435592893,49.9845333333333,67.0448416666667,3.63029333333333,6.87174296156817,2.8898,30.3289859662032,39.971688,0.0051193661966666,-0.792614333333333,534.359970833333,0.0005563251113817,0.0205425208233332,0.539304175,0.997023066666666,-2.21792966666667,325.401723066667,179.49546,1.616171325,-0.0921237621405244,149.923812282735,2.49982961399141e-05,3.0890409661066e-06,96.2492434723832,20.7753633333333,128.83597,8.72002443511008,1.4695025,1.70829657017188,0.453709166666666,0.0,-1.0,-1.0,-1.93543591311227,2.75545144016337,-3.58208696625405,-0.915199363701649,-0.387710318092121
