,Day,kurt_day_mean_min_magn,abs_mean_lastday_mean_magn,abs_mean_lastday_min_magn,energy_sstd_lastday_mean_magn,energy_sstd_lastday_max_min_magn,frequency_center_min_magn,frequency_center_lastday_min_magn,mean_square_frequency_min_magn,mean_square_frequency_lastday_mean_magn,mean_square_frequency_lastday_min_magn,mean_square_frequency_lastday_max_min_magn,frequency_entropy_max_min_magn,frequency_entropy_lastday_mean_magn,frequency_entropy_lastday_max_min_magn,level4d_energy_lastday_mean_magn,level5d_energy_lastday_max_min_magn,ulf_power_lastday_max_min_magn,ulf_kurt_lastday_min_magn,ulf_kurt_lastday_max_min_magn,ulf_energy_smax_lastday_mean_magn,ulf_energy_smax_lastday_max_min_magn,diff_1_lastday_max_min_magn,skew_lastday_max_sound,skew_lastday_min_sound,kurt_max_min_sound,kurt_lastday_max_min_sound,abs_max_max_min_sound,abs_mean_lastday_min_sound,s_zero_rate_max_lastday_mean_sound,power_10_15_day_mean_min_sound,power_35_40_lastday_mean_sound,mean_square_frequency_lastday_mean_sound,mean_square_frequency_lastday_min_sound,mean_square_frequency_lastday_max_min_sound,frequency_entropy_lastday_mean_sound,frequency_entropy_lastday_max_min_sound,level6a_energy_day_mean_min_sound,mean_lastday_max_min_sound,label_M,label_long,label_lati,PC1,PC2,PC3,PC4,PC5
630,637,-1.22250788712963,-1.21024029847238,-1.87968376540526,0.0278661500624073,0.465851264366667,53.3045333333333,54.4882,48.53175,57.737201099537,48.7904,66.9862666666667,4.031415,6.71484712731481,2.52978333333333,10.5647475415046,300.0574121,0.0007692427466666,-1.18952333333333,750.51749,0.0001512150384733,0.0128905411799999,1.97084686666667,21.0357348,-0.04307745,2230.99824711667,2230.98749176667,0.0308707928333333,-0.0388889823797753,3.25740740740741,2.28968609862076e-07,9.5888398618287e-08,48.3729667708333,44.5628333333333,16.3324666666667,9.24220337037037,0.0739733333333365,0.0089169163611882,0.0878999999999998,0.0,-1.0,-1.0,-3.61520645640929,-1.49843507608704,0.75161243194688,0.345019566391131,-1.07902254962643
631,644,-1.32263605912423,-0.981732934653757,-1.85325083207192,0.0297407928348086,0.374843148,53.8195333333333,54.2689333333333,48.80145,60.0078439834025,50.0229333333333,70.3028166666667,3.4006225,6.67186282503458,2.79332666666667,18.5437081599355,369.1138846,0.0323878121966666,-1.06775,917.570916666667,0.0022402060949435,0.67571721583,2.16287066666667,0.0336766,-0.04437485,41.8785905,0.517504566666667,0.0178025144999999,-0.038889449046442,2.43575498575499,2.00568224717949e-07,6.96318079539886e-08,48.4909476353276,44.1837,12.706425,9.24070875213675,0.0533583333333318,0.0078925968136751,0.0864333333333333,0.0,-1.0,-1.0,-3.89046852497173,-0.959834457103328,1.12453714232362,-0.131825242382973,-0.997327341145216
632,651,-1.20582864584298,-1.33289383295172,-1.88621734040526,0.0175856680288305,0.19719085555,53.28215,53.9246,47.3743333333333,71.4468759687624,49.976,88.37,3.86629,6.86290893238434,3.320705,8.37248251269276,226.02783043,0.0061903268283333,-1.13462,793.34462,0.0005737600420848,0.11125586587,1.82297425833333,0.0382738666666666,-0.0435776333333333,10.1309653666667,6.0909493,0.0176442203333334,-0.0388899786297753,3.09263233190272,2.63918181801383e-07,9.16031818341679e-08,48.208220910825,44.5156,12.3785666666667,9.24242030996662,0.0332158333333367,0.0102659145706961,0.0952300000000003,0.0,-1.0,-1.0,-3.46720680031953,-0.436564326643825,0.971291769265628,-0.508082386435152,-0.955188220166353
633,658,-1.04149474663291,-1.34820442091259,-1.87954839873859,0.016957402047714,0.2222420797,53.2030666666667,53.5529333333333,44.3972,69.2671671006944,50.0045,87.8065,3.25923333333333,6.82865640046296,2.43384083333333,7.89497106994599,175.6711101,0.0007031554716666,-0.956614666666667,822.153156,0.0001605181501109,0.0117217867241666,2.66670375,0.04152785,-0.20585417,61.7982172833333,37.4859436966667,0.0175651995,-0.038890332046442,2.71084104938272,2.30560661618441e-07,7.99677290532408e-08,48.2317319733796,40.9054333333333,15.4448666666667,9.24013317708334,0.0768299999999992,0.0089437829925458,0.0859325000000001,0.0,-1.0,-1.0,-3.74779225819748,-0.528791545704946,0.816489273352469,-0.238317778388387,-0.741836517837214
634,665,-1.09265136183994,-0.926040126383937,-1.88904936540526,0.38227113442124,7.12375287733333,53.0979,53.0979,49.092225,67.4196779263566,50.0173666666667,90.1748833333333,4.032225,6.90377877131783,3.87277,172.239309920165,8194.62519326,6.86055123221,-0.703856333333333,1367.57435633333,0.356461132492524,8.40986161935667,5.69456934166667,0.0749110666666666,-40.712025,3487.6119239,3487.6093403,0.0184153333333333,-0.0390781553797753,2.76648351648352,2.25917192134624e-07,8.26324385622217e-08,47.9943716004329,0.0339908,96.7048092,9.16641326673326,3.9035675,0.0088561422654528,0.267143333333334,0.0,-1.0,-1.0,0.522670637895061,-0.306788477390538,1.31975484739886,1.26615379718653,0.60969984800324
635,672,-1.33425586325347,-1.28538316439831,-1.86082146540526,0.0203877826208448,0.280236326366667,52.1426666666667,52.1426666666667,47.2677,60.7145136342593,49.35685,70.51915,4.36619166666667,6.74124825115741,1.87173666666667,8.96043576358796,229.038382266667,0.0016209820533333,-1.27745333333333,731.23612,0.000299639816559,0.0251978815899999,1.880936825,0.0381845333333333,-0.0449751,5.151894625,5.139684975,0.0187475,-0.0388911903797753,2.73485725308642,2.30064989707755e-07,8.09204266250965e-08,48.2554285493827,43.7439333333333,12.6507,9.2402181876929,0.0341016666666664,0.0089922765617283,0.0831733333333337,0.0,-1.0,-1.0,-3.87596943462109,-1.11079336906345,0.976742078544231,-0.271064309938657,-0.921005542487093
636,679,-1.21023492768519,-1.30620061500016,-1.87557103207192,0.0278220150631018,0.385184621833333,52.40595,54.4412,48.2628,65.0600382638889,48.4985333333333,93.9978,3.158985,6.79029932175926,2.409085,8.53855432736111,231.5634744,0.0080113648258333,-1.2705875,885.281254166667,0.0009302705226446,0.200217854055,3.13175849166667,0.0294947999999999,-0.111333775,93.8311538666667,7.399862325,0.0853363158333333,-0.038889996046442,2.78491512345679,2.3206970873071e-07,8.04516476248071e-08,48.2683775077161,44.5499,11.8657,9.24030576678241,0.028946666666668,0.0090307618715277,0.0839400000000001,0.0,-1.0,-1.0,-3.70481282078622,-0.63135206490666,1.07583086932746,-0.149372197195538,-0.928948499686582
637,686,-1.16109319390509,-1.30654716541683,-1.88399816540526,0.0225462549436458,0.294245775066667,53.4534,53.964475,46.6547666666667,67.7803876273148,49.3314666666667,96.9952,3.88843166666667,6.79815058564815,2.75499083333333,8.73839454670139,247.17490893,0.0129602697133332,-0.94800875,1093.96100875,0.0009694634101863,0.299543500243333,1.85030301666667,0.0436535,-0.0480105999999999,20.17745698,10.8621687725,0.0180281989999999,-0.0388901483797753,2.76429123213596,2.31908104628665e-07,8.09191893565083e-08,48.2399575222094,44.5589,11.58275,9.24023530417149,0.0334616666666676,0.0090654445986785,0.0831600000000003,0.0,-1.0,-1.0,-3.60574467308943,-0.665785062350625,0.988849980088562,-0.532782874149088,-1.00949997237721
638,693,-1.18181265643056,-0.956340587337117,-1.87431306540526,0.0385952146929829,0.5836223409,52.9684,59.575,46.9786666666667,67.8048673828881,49.1660333333333,90.0349666666667,3.6621975,6.80161256097561,1.94236,72.7126139724932,513.547344851667,0.565110078006333,-0.490309666666667,1145.08530966667,0.0098285244913596,0.306581429851,1.747884,0.382855,-0.194274433333333,17.2805359,17.2758822666667,0.0184523333333333,-0.0390781553797753,3.27985074626866,1.3975950772338e-07,9.88897282494196e-08,49.1202522084909,0.0339908,56.5163425333333,9.23477035323383,3.76604333333333,0.0055158189045138,0.210373333333333,0.0,-1.0,-1.0,-2.74154105288501,-0.397289856330675,0.0546435256048277,0.423950274927015,0.8752501446172
639,700,-1.09651131001556,-0.518477643728668,-1.89765403207192,0.174145877323709,3.11419468673,53.087725,54.07675,42.0616666666667,60.0212746858466,49.2501,76.3599,4.04685416666667,6.86409846643518,3.8456075,194.344249177939,53001.2638881967,4.42545031378333,-0.903629666666667,1306.316963,0.0249566535372685,5.40617111517667,4.39955416666667,0.0323931333333333,-3.359235,921.8854118,10.6359239333333,0.0234597716666667,-0.038890866046442,2.40633267195767,2.00660461791502e-07,9.61539485609292e-08,48.872426645172,34.8099,30.2218,9.10948455357143,1.02827,0.0077954367181878,0.188455,0.0,-1.0,-1.0,-1.62957599354081,-0.280148725776928,2.37487648009774,-0.141560083975124,-0.457622771140774
640,707,-1.19511288497699,0.398894105430818,-1.88689679040526,0.181646549155506,5.777977473325,39.7642333333333,54.1361333333333,23.5045666666667,64.1890226495726,49.9926,99.9494,4.80240166666667,6.81778712415078,4.67248833333333,495.947158146689,69937.5677778267,5.70202985256667,-0.4452151,1275.7052151,0.355270565860333,9.712084158,11.0323633333333,4.50686826666667,-3.28705666666667,805.067103333333,129.10448523,2.97938333333333,-0.0388907378797753,27.5234375,2.01509913526786e-07,6.68090529798382e-06,47.0054261122685,21.2562366666667,82.1772133333333,8.88411817939815,3.49196166666667,0.0078873849871031,0.0819066666666668,0.0,-1.0,-1.0,1.37513029868885,0.210703417454667,2.64202373149982,-0.326615842999903,0.881703650292788
641,714,-1.19307501443711,0.221442522244243,-1.88833419873859,0.189038121420643,4.86611479935,52.5442666666667,53.1693,39.16065,62.8891524498457,49.9962,96.3488,4.56498,6.83404512586806,3.64123,428.651707726832,74981.9947521133,5.66734449423833,-1.03261,1275.74261,0.296338205472719,9.90826422951133,10.6160091666667,0.7944736,-3.30613,9340.30239,114.79722,2.88693,-0.0389270009131087,22.6667148919753,1.40665420232491e-06,6.2101226018079e-06,49.2256096498843,35.5682,29.5659,8.93540609664352,3.11620166666667,2.36472090778606,0.194269999999999,0.0,-1.0,-1.0,0.579388710663774,0.403783875322067,2.80789042246658,0.705614903846437,0.271782741241211
642,721,-1.23732974049111,0.0976899156473143,-1.88706104040526,0.187553222829414,3.190813647025,52.8354,54.3800333333333,47.484225,64.4751443128241,50.0036,95.9197333333333,4.36216166666667,6.90264349599246,4.183065,411.53221469769,73906.7568023,6.06801867584,-0.912884,1016.955369,0.461090474288702,10.2004619092633,10.6257658333333,0.1116065,-3.29982,225.525223333333,16.3640296666667,2.93725053633333,-0.0388910773797753,27.7049151343706,1.13618410743685e-06,6.53185999396038e-06,49.0443517621405,35.51505,26.57575,8.86243859971711,3.67773,2.21409132174735,0.189075,0.0,-1.0,-1.0,0.281551348207599,1.12428782811974,2.95039790907092,0.532683495535564,0.628358565878902
643,728,-1.34491063169046,-0.296473050352862,-1.88559176540526,0.163954497577294,3.68276375643333,53.4389666666667,53.4389666666667,45.9779,59.5404123690173,45.9779,93.2111,4.71855833333333,6.8000948654772,4.14422333333333,257.125086972756,73641.6204598733,5.55245999368333,-0.913565,660.079565,0.0331566363546941,6.68586757073,4.6753575,0.943877333333333,-3.30886333333333,144.803847066667,73.0282387133333,2.936165,-0.0388901677131087,2.05317190597564,1.74223212323704e-07,8.33266763879921e-08,48.0145836306995,26.7749666666667,36.1488333333333,9.09781184791844,0.992156666666665,0.0067528453044463,0.18876,0.0,-1.0,-1.0,-0.944338407487234,-0.237941481666325,2.66055901746562,0.0698009551410279,-0.104635701714941
644,735,-1.28272167095906,-0.304258035775625,-1.88656086540526,0.155559085959496,2.72430043729167,53.1226,54.5415333333333,37.58115,60.6261237851326,49.99245,85.6318,4.17567416666667,6.7478700308642,2.18981166666667,109.906840715071,4085.085836475,0.0549571831941666,-0.919225666666667,937.292559,0.0022062197434935,0.43946085561,5.21480091666667,7.6872035,-3.31432,852.345274995,852.345274995,0.040957703,-0.0388903946297753,1.80829194260486,1.5472954933292e-07,7.52372888146385e-08,48.4078484202539,36.1073,26.2260333333333,9.10016274075607,1.01632333333333,0.0059281399420529,0.191146666666666,0.0,-1.0,-1.0,-2.6105397266123,-0.954640399281092,1.31304403861388,0.0839444587935315,-0.409989955788824
645,742,-1.32172259382292,0.241953464017178,-1.88884106540526,0.159747887869936,3.4567757666,50.98925,52.7864666666667,44.41485,61.4095387090774,44.41485,100.811816666667,4.45039,6.83828838820685,4.13137,372.574869547973,86875.3109075,6.86730881307333,-0.920524,768.155837333333,0.391381409664287,10.2465284266967,8.591835,0.4710145,-5.2743741,678.789788366667,678.6777417,3.272278924,-0.0388905378797753,23.8233872467001,1.57480878888039e-07,3.6141582393259e-06,50.0823021184235,36.4003333333333,32.4185333333333,8.91367494469232,4.13626166666667,0.006049724631752,0.206816666666667,0.0,-1.0,-1.0,0.462857506363741,0.629882533469511,2.97206738786752,0.394976596117629,0.869700533161104
646,749,-1.32204282279682,0.361367635517216,-1.88792339873859,0.16920526664985,4.09583886176667,53.35215,54.1045,44.8092333333333,61.6246159100332,47.3651,99.7012333333333,4.559935,6.74628218698176,3.97717,342.400795034987,72054.2727506,5.19102410946,-0.752346666666667,735.404549,0.374868048117467,9.91150152645667,7.75527166666667,0.549162,-3.32037,7408.57664666667,191.040154333333,2.84309,-0.0389003463797753,25.6141687396352,7.66258020779472e-07,3.8309059107188e-06,48.7859802964345,36.5518,27.4345333333333,8.89497153192372,3.96504,2.43208671307158,0.173074166666667,0.0,-1.0,-1.0,0.232234359687914,0.42059276260409,2.50975766304874,0.754317603948831,0.695945099920633
647,756,-1.2666919358819,0.394262396689652,-1.88527619873859,0.161640573802892,2.607160083525,53.2888333333333,54.4528333333333,49.2559333333333,64.1966046085859,50.0035,95.1978333333333,4.696895,6.77554641045875,4.656205,426.810955161301,83046.38744702,6.03988931213,-0.7702715,697.2982715,0.426549011816865,10.1161635296,8.36089583333333,0.1001248,-3.30926,455.190156666667,11.3484666666667,3.05862454466667,-0.0388916118797753,29.0140635340834,1.88185435729589e-07,3.00601074716468e-06,49.0820902437679,36.7413,27.780575,8.93417449426429,3.60572666666667,0.0073409315660802,0.174995833333333,0.0,-1.0,-1.0,0.158678326983187,0.919050247073604,3.00749776757608,0.424922801664564,0.683163877641997
648,763,-1.29854842094485,0.67765656521913,-1.88757424040526,0.129022805216647,6.01350945506667,53.3269333333333,54.4017666666667,47.0827,66.2062234316617,49.2356,99.0599,4.30579666666667,6.92822805653884,4.04860666666667,706.70626310922,84720.85813564,5.96320043176333,-1.84777666666667,1025.26570814917,0.465806436311084,9.9968671864925,10.1690781666667,0.1274205025,-3.33464666666667,176.6855474,11.5458766666667,2.51842,-0.038906097046442,28.9388888888889,9.34775766683042e-07,1.79441532436037e-06,49.8815628908555,36.11165,32.8240166666667,8.91391484906588,3.90336666666667,0.838227880789861,0.176986666666667,0.0,-1.0,-1.0,1.07001688555381,1.68590676673812,3.50750224544212,0.633971924091697,0.857573440982839
649,770,-1.29508922926135,0.760073972613251,-1.88869996540526,0.17449205977117,6.71871360726667,53.7086,54.71525,39.87665,65.4084957136779,50.01315,98.21085,4.7085,6.86896885343544,4.467535,424.501438712911,16680.10939328,8.00522547995,-1.8552975,787.8387975,0.464983886706077,8.85205952090333,9.88915583333333,0.0934390666666666,-3.34621333333333,278.587683043333,70.1090459,2.65596414016667,-0.038891197046442,29.7411551577153,1.4182848295865e-06,2.72226837498101e-06,49.8470732470162,37.8513333333333,28.5483333333333,8.96256267849531,3.7115625,0.752140370623083,0.175336666666667,0.0,-1.0,-1.0,0.694096060151799,0.929548866265246,2.52996053312865,0.281236230566898,0.165275686770831
650,777,-1.3304044125747,0.704427216182497,-1.89910312873859,0.148141517578804,6.78907453853333,52.7837,56.7161666666667,46.9646333333333,67.1188007102273,50.0342,99.6044666666667,4.4276,6.99143205176768,3.70006833333333,643.082579571583,83731.1311375433,5.28325162511,-1.88606666666667,1454.79613333333,0.457541139270259,8.83771686741,10.2034253333333,2.0644397425,-3.34502333333333,175.243623333333,175.243623333333,2.9896754865,-0.038896693046442,27.7611531986532,1.11069274024621e-06,2.64544525435096e-06,48.148239336069,35.2573333333333,35.2648166666667,8.90297346012205,3.84938666666667,1.38175124337011,0.17592,0.0,-1.0,-1.0,1.10645962262529,1.76370161128954,3.56107059691256,0.701482694434079,0.754801583401518
651,784,-1.20467806200551,0.200354085054025,-1.89126726540526,0.103970094578824,2.79914462403333,55.8869333333333,56.49475,44.8901333333334,63.2291776936027,48.9407333333333,96.7959333333333,4.234005,6.89593289088805,3.40864,317.608900782419,6308.36760426,6.90216244829,-1.82453,944.26323,0.175989592304927,8.71022502746333,5.67161666666667,0.21963332,-2.1621,182.801569833333,103.689999333333,3.45015864783333,-0.0363360553797753,36.2329019360269,9.6639256242056e-07,4.44471799721147e-06,48.2815433554293,42.36225,14.18715,8.97718270938552,3.43833333333333,1.25952485755451,0.0856366666666668,0.0,-1.0,-1.0,-0.869235775565938,0.62363986153114,1.66098382042595,0.416683688374746,-0.0978617616271933
652,791,-1.18969797129417,0.356370848709295,-1.89761287540526,0.13323162253429,3.19677773217,55.3850666666667,55.3850666666667,47.6828,62.471094198043,49.753025,97.019725,4.06429333333333,6.88375608168475,3.97547333333333,437.298599008639,39586.4967064633,8.76971231682417,-1.8617275,1129.2984775,0.1593276367581,6.70124739147,6.87145833333333,11.75788,-2.163355,4974.937275,356.703536666667,3.45679,-0.0390781553797753,33.1342267602638,2.10013227237238e-06,2.2254452202565e-06,48.3023552424591,0.0339908,97.7348758666667,9.00555152095299,3.76259666666667,1.57022182861627,0.186853333333333,0.0,-1.0,-1.0,0.726209756244633,0.593620695745502,1.30019464507222,1.10250928667758,0.853238944523535
653,798,-1.32021973942913,0.496252976582329,-1.88231606540526,0.107634563606955,2.80143000315,55.0555666666667,57.27205,48.7659,63.2455978956229,50.0228333333333,86.1381666666666,4.09172833333333,6.91521954177188,3.94627666666667,421.293040451189,6498.30610929667,9.27232646429,-1.89533,1013.1913638,0.418179469418791,8.89387097913333,4.76893666666667,0.0482288333333333,-2.17017,37.4571918916667,8.96952,2.92238756666667,-0.0364016553797753,35.7268518518519,1.746043743266e-06,3.83101723584771e-06,48.2578734006734,42.5987,13.753825,8.97525378524832,3.55682666666667,0.634023110295664,0.0862699999999998,4.9,98.81,29.62,-0.695640521648056,0.962035589656855,2.02867673618836,0.461026227133744,0.16021471738578
654,805,-1.32700862744108,0.989329429218061,-1.88844981540526,0.113093141058938,2.4260663658,55.7327,56.0924,47.028,70.0619059238216,50.0671666666667,91.8221666666666,3.83748166666666,7.09303949968434,3.35120666666667,696.183138186334,6405.93272962833,9.46487697441,-1.94118,1062.35151333333,0.973412875560945,8.97571110846583,10.79061,0.695993733333333,-2.16323666666667,1004.37846333333,126.2231555,2.73215103333333,-0.036428332046442,37.3992529461279,1.7804862477904e-06,1.03910795497677e-05,48.1117347327441,29.220625,31.887375,9.00201916508838,3.27499,0.701372772653621,0.0860525,0.0,-1.0,-1.0,0.339283484844245,2.02021492214272,2.60641359972121,0.901217918390092,1.11128536056234
655,812,-1.22449663557555,0.35964829399605,-1.88545116540526,0.122797430916824,2.0523768478,53.6568666666667,56.8813666666667,48.9422666666667,61.4047758943603,49.9300333333333,80.1683,3.7882025,6.93091718223906,3.308655,373.575873265441,6178.47886109667,9.53984386088,-1.91697333333333,1098.988446,0.471256631731123,8.82182424269333,4.69924333333333,0.181636706666667,-2.17431,128.436062133333,32.463999795,2.84398236666667,-0.036444962046442,35.7987689393939,1.91792667034933e-06,1.98949426815025e-06,48.3416434185606,40.7515666666667,15.9631333333333,8.98846974379209,2.965185,0.801400040283038,0.0859925000000001,0.0,-1.0,-1.0,-1.00903203485364,0.910047912555569,1.98647293230145,0.59487158319212,0.136488176792821
656,819,-1.19786078143837,0.39945149944814,-1.89216491540526,0.115980762539338,2.5360567185425,54.6326,55.356,49.31995,64.5061884934414,49.9159,87.1287666666667,3.85417333333333,6.93813371190201,3.4180425,365.287863004856,5840.73989685,9.31214430439666,-1.89382666666667,1031.43492666667,0.403828151094297,8.88434838242,5.852075,0.2256362,-2.1673,352.73499,6.51979833333333,2.78060333333333,-0.036432952046442,33.147087191358,1.87581699012162e-06,4.45506125718536e-06,48.8879440489969,40.6331333333333,16.0222333333333,8.98970495177469,3.57900666666667,1.25841984180641,0.156653333333333,0.0,-1.0,-1.0,-0.728428343252423,0.984360839047762,1.86652010795081,0.570069811350651,0.193139316043192
657,826,-1.1048382399688,0.212365391775122,-1.89317063207192,0.094614337603778,2.75198517373333,54.5061,56.1338333333333,48.7679333333333,66.0095560674858,50.0224,82.3899333333333,3.97627166666667,6.97728368901353,3.92146,364.824263643128,6240.38006379,9.03024151122333,-1.83667,1011.55097,0.490897199437114,8.9248876820575,5.97257166666667,0.0881136566666666,-2.17805666666667,142.0142686,28.2249753766667,2.643745,-0.0364315078797753,31.527110042735,1.54874582398504e-06,1.00375170615207e-06,50.723964627849,40.6026,31.9066,9.01688642138533,3.15498,0.394204561578896,0.146546666666667,3.6,99.38,28.49,-0.591261062064119,1.12389231088502,1.88882645766324,0.444729445450118,0.0807557662997641
658,833,-1.09617247486816,0.65004866339058,-1.88917839873859,0.113625425824912,5.210033385,54.2585666666667,55.0351,47.3708666666667,69.6039677952828,50.0616666666667,91.243,4.1545225,7.01607691081629,3.859335,527.64252356436,6522.37623193333,9.39016087438333,-1.89025,1479.69025,0.80619534485389,8.86672487402667,13.0445586666667,0.15552117,-2.17608,178.873813333333,24.4213800666667,1.8375445,-0.0364586603797753,32.0490602542841,1.49002957909756e-06,1.04374407564032e-06,49.8666720702045,42.6014,29.5922,9.01504539478533,3.16014,0.502251400644924,0.162795,0.0,-1.0,-1.0,0.468422755644888,1.63685388344185,2.76794767599757,0.38364057581499,0.154849542327347
659,840,-1.13553964806602,0.603685629042468,-1.89647908540526,0.111497548320348,2.50114972751833,55.4278333333333,56.5748333333333,46.1683,67.7432226016489,48.7962333333333,94.3107666666667,3.90087,7.08497878489788,3.86003833333333,789.151623468101,83425.2934737267,5.31946566685967,-1.896885,1876.266885,0.632425215171665,8.88682570961333,12.814504,0.830676433333333,-3.38261,92.8432272,61.9418457333333,2.056582,-0.0390781553797753,38.8047592280307,1.49770087456951e-06,4.60070726349071e-06,49.3335918351508,0.0339908,72.0834758666667,8.9294811612329,3.74843,0.403734986982388,0.249063333333333,0.0,-1.0,-1.0,1.59059983061557,2.09287229876708,3.09402953531349,0.865715363885665,1.62676015998807
660,847,-1.13754104854462,0.513922012648648,-1.89667367873859,0.11870273708887,5.31930927247667,55.7059666666667,58.8236,43.074675,67.9108069271678,44.1555,99.2968333333333,3.71263,7.03426279340184,3.625025,488.185261592702,6362.48032484,8.21351380144333,-1.88102,1356.50159166667,0.659799656269393,8.86199440078333,13.0696181666667,0.0488085,-2.18211666666667,181.242350833333,13.9180475,1.5691103,-0.0364845553797754,31.6644131963223,1.49408428775621e-06,1.17216758319813e-06,50.2755826347575,42.01025,30.1014833333333,9.00127594555616,3.77441833333333,0.390673141238508,0.170795833333333,4.1,100.93,27.11,0.354090713837047,1.55044511955454,2.62684824269898,0.529349072520966,0.326377629629287
661,854,-1.0794118496359,0.460737499092933,-1.89560543207192,0.0964199633802644,2.05963645543,57.0635,57.4638333333333,45.1574,68.3042462817029,47.90675,98.16425,3.7839325,7.01115667300725,3.2961975,533.157190275063,7016.11047908833,6.68438954875667,-1.90307,1101.68857,0.478825654838349,8.98731777013666,13.03015,0.334078666666667,-2.17999666666667,63.6376194166667,63.6019760833333,2.3254319,-0.0364574603797753,32.2471014492754,1.52706848224638e-06,8.33254135960145e-07,50.1247291259058,38.6311333333333,33.5575333333333,9.02054577807971,3.00326333333333,0.361787161775362,0.172886666666666,0.0,-1.0,-1.0,-0.187961040237922,1.42166416523883,2.24344318283913,0.695195256732424,0.240845143686967
662,861,-1.14529433791734,0.363322858769463,-1.89878542040526,0.104005192015223,4.44299763293083,54.955,54.955,46.0878,67.1025431696189,49.6817,100.007966666667,4.079275,6.86086126990517,3.79032833333333,312.430048282546,5310.1457320875,5.07018938219333,-1.23517833333333,1081.0532042,0.346859689218327,8.85839495900666,12.8281141666667,0.121666,-2.17667,107.306985675,6.544175,1.8344364,-0.0364747528797753,32.3765879405976,1.39327615606548e-06,7.47158160091251e-07,50.2490171318662,42.0052333333333,29.8483666666667,9.01992482510288,2.82405166666667,0.369753870876196,0.199660000000001,0.0,-1.0,-1.0,-0.406702216534263,0.757363606190732,2.12262259604394,0.2583661720856,-0.20744124855714
663,868,-1.15483361824248,0.336958106804385,-1.89602166540526,0.0968062717046418,3.11795380407333,56.2979666666667,56.2979666666667,42.1712,65.6860568718544,44.4676333333333,100.2897,3.70163833333333,6.98114911682153,3.32097833333333,449.837023747805,6330.9133904,4.33022638273,-1.90423,862.545006666667,0.434664626854867,8.91261112504,13.0701908333333,0.224527666666667,-2.17302,84.3698815,22.845644,2.4392993,-0.0364562303797753,34.8230739450252,1.36835859113591e-06,7.78389777826171e-07,49.8223514808362,40.8775,31.6874666666667,9.00225437959737,2.9390525,0.354056560031161,0.0803883333333339,0.0,-1.0,-1.0,-0.203485196238434,1.11445358175661,2.23015138021741,0.560322168860062,0.168888962565712
664,875,-1.07065977136898,0.389648368021918,-1.89586534873859,0.106640103485376,3.68169620134833,57.4147,58.59935,47.239925,68.6107705774066,47.239925,98.528075,4.33077666666667,7.0287280940194,4.22382333333333,477.054461614973,6543.95334451333,7.92860921538833,-1.922055,873.906055,0.581885527481767,8.97809247632,14.0169008333333,0.28899698,-2.17419,50.4054537083333,49.87998731225,1.86883,-0.036426712046442,31.9150502873563,1.53471161059275e-06,1.04742972535022e-06,50.3782914915589,40.0074,33.3978,9.00907675915948,3.4072325,0.365415031826976,0.1656575,0.0,-1.0,-1.0,0.323063320240474,1.50518775840095,2.41925922596372,0.610314725275987,0.154256272958312
665,882,-1.08251556476481,0.515246490422428,-1.89511994540526,0.104910268896871,2.57744212966333,55.1999,56.2086,44.1459333333333,67.2406612613768,45.4483333333333,98.1693666666666,3.97602666666667,7.06050422982713,3.57705333333333,915.632921067118,88956.9911522075,5.66501968432333,-1.898725,1358.0481086,0.62119817509852,8.75130163820667,14.338502,0.377011166666667,-3.33761,448.519472966667,448.486374633333,3.69592413333333,-0.0364410803797753,38.3319497892615,1.45523917709467e-06,4.85866381349948e-06,49.1581206841366,37.154675,35.4399916666667,8.91644050729949,3.35662333333333,0.441453922714907,0.178770000000001,0.0,-1.0,-1.0,1.06775373629941,2.02368663769621,3.62307069599952,0.805467733237215,0.957285359984444
666,889,-1.11987184349459,0.631552574110013,-1.88670979873859,0.110382344707554,5.37945917083333,54.2112333333333,57.823,44.209475,67.2666824454256,47.2134666666667,95.6533333333333,3.90198833333333,6.97649868466397,3.75458333333333,662.786230694734,87851.7837685333,6.98832056466,-1.89953,1683.19603,0.843903603948266,8.78387287942667,14.543311,0.14940753,-3.3515875,251.38531035,84.68725045,1.7650129635,-0.0364267453797753,37.0554206524405,1.47214510430356e-06,3.38408824248835e-06,50.3550954654157,37.50685,34.7346166666667,8.94421235620554,3.270866,0.760298107398375,0.196423000000001,0.0,-1.0,-1.0,1.243866465725,2.16696064829766,3.9613941995318,0.737717023360021,0.80910804312195
667,896,-1.14690883424269,0.377944003037348,-1.88464566540526,0.128489932507083,3.06322870428,54.3675,58.69047,46.27685,66.2501530488746,50.10958,96.90752,4.17199333333333,6.80624863721124,3.31951966666667,451.614775456749,6324.762577548,5.37773207012667,-1.88726,895.89146,0.473479824488697,8.67923722967667,14.4772315,0.755457996666667,-3.29804,586.4727350425,140.406961133333,1.8945004,-0.0364566353797753,41.7392828339227,1.54679976894156e-06,5.07672456432161e-06,52.591778868106,35.92575,55.92926,8.91433719377753,3.382998,0.69081463899238,0.177616,0.0,-1.0,-1.0,0.084011810790518,1.18893715036588,1.95645484630756,0.865808453473997,0.213329204819574
