,Day,kurt_day_mean_min_magn,abs_mean_lastday_mean_magn,abs_mean_lastday_min_magn,energy_sstd_lastday_mean_magn,energy_sstd_lastday_max_min_magn,frequency_center_min_magn,frequency_center_lastday_min_magn,mean_square_frequency_min_magn,mean_square_frequency_lastday_mean_magn,mean_square_frequency_lastday_min_magn,mean_square_frequency_lastday_max_min_magn,frequency_entropy_max_min_magn,frequency_entropy_lastday_mean_magn,frequency_entropy_lastday_max_min_magn,level4d_energy_lastday_mean_magn,level5d_energy_lastday_max_min_magn,ulf_power_lastday_max_min_magn,ulf_kurt_lastday_min_magn,ulf_kurt_lastday_max_min_magn,ulf_energy_smax_lastday_mean_magn,ulf_energy_smax_lastday_max_min_magn,diff_1_lastday_max_min_magn,skew_lastday_max_sound,skew_lastday_min_sound,kurt_max_min_sound,kurt_lastday_max_min_sound,abs_max_max_min_sound,abs_mean_lastday_min_sound,s_zero_rate_max_lastday_mean_sound,power_10_15_day_mean_min_sound,power_35_40_lastday_mean_sound,mean_square_frequency_lastday_mean_sound,mean_square_frequency_lastday_min_sound,mean_square_frequency_lastday_max_min_sound,frequency_entropy_lastday_mean_sound,frequency_entropy_lastday_max_min_sound,level6a_energy_day_mean_min_sound,mean_lastday_max_min_sound,label_M,label_long,label_lati,PC1,PC2,PC3,PC4,PC5
446,777,-1.13211944165645,-0.195891154906007,-1.54513066509085,0.144929845983975,8.42713827364333,50.28585,54.1076666666667,18.183175,59.8138325167418,18.183175,126.333825,4.17837,6.90823888581386,3.95103333333333,171.780527273017,6552.67873330425,7.1801526728925,-1.92025,1341.69188166667,0.107820044474452,8.55786205097,10.6730716666667,0.56147515,-3.64785666666667,378.821496333333,34.0498866666667,4.02473372666667,-0.10341490757308,90.5876743232157,0.0001578485550647,0.0001557940658943,60.3660739680749,6.34031,139.922356666667,8.99049610678151,1.90238,33.6831445751635,0.0878658333333333,0.0,-1.0,-1.0,2.27957444949658,2.06827572901973,-1.45901520954646,-0.522017474033602,-1.19602505785247
447,784,-1.16886211978044,-0.253288378400675,-1.54410598759085,0.147111466982107,5.98274729326833,50.5746333333333,54.8093,32.4302675,61.4078348280702,33.3180666666667,110.474266666667,3.86612,6.8599166754386,3.50113,135.621105843771,10277.967589135,4.42212751151333,-1.463435,1095.93010166667,0.0400349954411827,4.67615640031667,9.78435416666667,2.83532133333333,-3.657165,614.468465166667,490.891279433333,3.742035,-0.104021787239747,91.1259649122807,3.11958374808512e-05,1.96580372540247e-05,60.7064111869053,0.0339908,146.6760092,8.93605621614035,3.86137333333333,13.4551633499838,0.181696666666666,0.0,-1.0,-1.0,1.2034775597073,1.35459753083995,-1.09047311053876,-0.0595244101392768,-0.0998966951919997
448,791,-1.1027103168721,-0.300354080806997,-1.54255555925752,0.158194471205102,4.99660705031667,53.3959,55.01405,32.6249666666667,61.5851845189145,32.6249666666667,114.067033333333,4.243165,6.84788260382401,3.81336666666667,114.966152131973,4667.22017582333,5.26109054925333,-1.7992275,2366.1192275,0.0334727552336934,8.95020628322667,11.166115,0.921989766666667,-3.67646,950.9870374,127.730642166667,4.15459,-0.104021787239747,85.8807908442982,3.17410986786216e-05,2.72417953118386e-05,60.7613043251234,0.0339908,145.795342533333,8.98199164233827,3.86108,15.494246995813,0.1817575,0.0,-1.0,-1.0,1.86491114027569,1.49864819450946,-0.823453850317264,-0.306433470265055,-0.759322537943899
449,798,-1.13410643824152,-0.227434460846283,-1.53452534259085,0.147821850140453,6.53259561943334,46.4272,50.06315,28.0045666666667,61.1688887009703,31.875275,111.682225,4.39169666666667,6.86895858719421,4.29039,148.802376179923,6903.45382176083,8.16890889686333,-1.85204,1446.737791,0.0734501964901373,8.72404414417167,9.65723891666667,0.913664166666666,-3.9399001,717.375653366667,165.8381062,3.7981,-0.104021787239747,91.0141793084598,3.77003255704378e-05,1.90422179264176e-05,60.2606443390734,0.0339908,146.3045092,8.91460492961596,3.86155,10.891365961052,0.181816666666666,0.0,-1.0,-1.0,2.17224132070055,1.07351351033259,-0.715119727175244,-0.74611462439276,-0.252714166732035
450,805,-1.22652509536977,-0.110411560407531,-1.53732057592418,0.209604511330265,6.43021685991833,49.9958,50.0431666666667,26.9511,59.9644352600328,30.202305,115.073028333333,4.5661475,6.90729199324324,3.76447166666667,225.788059037278,6270.73272098,10.0180304534858,-1.88212666666667,1120.80612921667,0.173379447079387,10.0078644721333,10.2511266666667,0.5534904,-3.66914333333333,1273.659709256,198.6169593,2.92197224,-0.10341783457308,89.8191714441714,2.32082861246421e-06,4.10542593500422e-06,61.2489948747611,7.97047,138.64603,8.86189242492493,3.63013,4.63930562850057,0.08033,0.0,-1.0,-1.0,2.04272310201849,1.05679091181454,0.0563543532095478,-0.670228809941707,0.0304901372199298
451,812,-1.19827847328635,-0.0724289127161233,-1.53388877592418,0.183693399494126,7.42716200852667,47.2727,50.5241,22.2085,58.7573244485294,32.37125,112.20325,4.03241833333333,6.84752718886166,3.604685,156.452080070855,6517.53445724333,10.3486151349367,-1.8914025,1073.28789583333,0.081089584027502,9.69736928682667,10.0899341666667,1.0134933,-3.70658666666667,224.342227746667,40.323189,2.73648666666255,-0.103419599239747,87.9956086601307,2.30322787568764e-06,3.70868007895956e-06,60.5111341673475,7.20609,138.15891,8.85128383646514,4.09822,4.58782102905787,0.08338,0.0,-1.0,-1.0,1.896319663689,0.880997048314207,-0.0887115571178936,-0.614335165407211,0.135041513973153
452,819,-1.18896215342525,0.408510396310151,-1.54204928925752,0.42319818326065,13.6656928885767,49.4431666666667,51.5157666666667,18.9844666666667,58.2007064105278,38.1854333333333,123.026233333333,4.210325,6.8769036106407,3.779305,239.929740106782,5575.84883116667,7.98379957776667,-1.94691,1115.74285666667,0.139668804322383,8.99990418676667,8.33895,0.448699345,-3.7053775,499.6009156,146.611516666667,3.09574683666667,-0.103422367239747,93.4762207169066,2.27725509661662e-06,4.31622505124313e-06,61.1759698412362,7.8348875,138.024779166667,8.83355491391476,4.08966666666667,4.51786343467642,0.0849424999999999,0.0,-1.0,-1.0,2.73239125337342,1.33897618695283,0.721378985171772,-0.451941271605932,-0.145375541355726
453,826,-1.19119005063215,0.315107506809898,-1.54318299925752,0.179904418561856,6.59546711098667,47.36935,47.99305,29.95995,58.4405426318064,40.9485666666667,91.9831,4.40561,6.92172364988476,3.5973175,207.738786855568,5613.225985509,5.28176578635,-1.58706666666667,985.103533333334,0.0916004626368251,8.78171073666667,7.85649,0.2968108,-3.723045,492.699287,72.8334926583333,2.89347222666667,-0.10342393357308,84.4740708729473,2.30852178527323e-06,3.962382094271e-06,60.5243845952175,7.73073,138.35102,8.84733083549409,4.29834333333333,4.54309394654863,0.0785833333333334,0.0,-1.0,-1.0,1.45939259329233,0.986192471709961,-0.251817377865585,-0.505535557867319,0.267983613905738
454,833,-1.20149119660669,0.324362059009666,-1.53516587592418,0.240794972803567,7.77981822343,47.45065,49.681575,24.599775,61.2189709238139,34.10284,114.99541,4.19666,6.89431045886557,3.98871666666667,194.565838361644,5498.85036181333,7.17073315675333,-1.9391275,783.899278333333,0.0779335050952184,8.874967062372,9.75097166666667,0.457050866666667,-3.76181,483.542046866667,115.436704233333,2.71437547666667,-0.10342025957308,78.0193506690998,2.36392783736618e-06,4.51805906869053e-06,59.5850466404349,7.10767,138.34733,8.84198770947384,4.56682333333333,4.4398856507553,0.0778974999999997,0.0,-1.0,-1.0,2.18377026329308,1.05579889162145,0.0295008710957479,-0.545508026018073,0.350417770151446
455,840,-1.19993550763745,-0.261556462535704,-1.53553560925752,0.168671780752295,7.84371531216833,48.0118,51.9052333333333,35.6127666666667,59.1406604302832,39.7674333333333,101.999566666667,3.75707166666667,6.95711479609205,3.47371166666667,148.959293163494,6165.86164139667,9.92600636727333,-1.75245666666667,833.816446666667,0.0915673792126099,9.57302111447,9.81219966666667,3.24227058666667,-6.121626,736.179654333333,286.744166666667,2.70566666666667,-0.103423687239747,86.6199618736383,2.38628682832719e-06,3.97405792826853e-06,60.1828933285675,7.45923,138.19977,8.85102080235566,4.09001166666667,4.55055897854671,0.0775800000000002,0.0,-1.0,-1.0,1.40266210867302,1.20694113374685,-0.161103039399264,0.0514394231679081,0.162920014826753
456,847,-1.16463284554287,-0.302746488420555,-1.53909901759085,0.13903640924587,4.59258502556667,47.6592,49.7604,24.021225,60.958687347561,24.021225,125.150441666667,3.877965,6.95354595818815,3.35261166666667,109.295368938328,4386.06643856083,2.91495152434867,-1.4212275,944.6052245,0.047460452914063,5.032687153067,10.2009258333333,1.19392242333333,-3.79492666666667,566.509486666667,132.844755,2.69472026666667,-0.10342404557308,77.1834349593496,2.24075679811071e-06,4.04671596809483e-06,60.6324652068815,7.3949775,137.949689166667,8.85563881641986,4.91463333333333,4.65855039949561,0.0802666666666667,0.0,-1.0,-1.0,1.34195976339588,0.612296591791698,-0.722293793486233,-0.898812656632369,0.567848917147383
457,854,-1.17093276668945,-0.533469895078688,-1.53419817592418,0.110937276478025,4.94710384248333,48.1027,49.0987,21.6739,61.4969602535751,33.4356,106.9824,4.34649833333333,6.94112310850656,3.40845666666667,50.4331461137107,4004.48698133333,0.15791683537,-1.352105,961.01527725,0.0016703923525781,0.844180417241667,11.370474,0.831125,-3.78266,716.36649475,236.758233333333,2.69405477333333,-0.10342472157308,85.1278932625682,2.20666182500362e-06,4.05407578896245e-06,60.9313929013711,12.82555,132.03445,8.76641519902698,4.53238333333333,4.46452506205411,0.0770566666666661,0.0,-1.0,-1.0,0.822050435651378,0.407022664291662,-0.935292827691932,-1.0024436761305,0.203673801892957
458,861,-1.16831419110808,-0.481150822808494,-1.53701027592418,0.0780063308059466,5.5662616662675,47.9500666666667,52.4498,28.5181,63.5982359524992,37.8280333333333,111.2433,4.46116833333333,6.86807037487587,3.79388333333333,61.2944188442391,4176.35654643333,1.12131147339667,-1.22129,1474.16629,0.0076341660538712,2.880997334775,8.86223916666667,1.07748525,-4.42984666666667,481.671705,145.57946,2.71844990666667,-0.10342514557308,96.2753641178418,2.14644743305007e-06,4.91335971401627e-06,61.1929538174446,7.946255,136.728411666667,8.70962911411784,4.23127,4.66799854745538,0.0771833333333331,0.0,-1.0,-1.0,0.84126746878658,0.741550652201988,-1.02296780951399,-0.982737969144715,0.0799467996071829
459,868,-1.13632218261263,-0.271959662866148,-1.53524817592418,0.125586887137239,4.04473747874,48.48725,56.2993,34.3658,60.7388928447421,42.7089333333333,103.314566666667,4.72609,6.94567592179233,3.68118,95.4653441717349,5052.97383549333,8.30586311581417,-1.38632,1405.00632,0.0376958107112272,9.00024776679,9.90875916666667,1.20782066666667,-3.7858725,478.045344,92.839528,2.99830795666667,-0.103423742239747,100.155051256614,2.37989449301142e-06,4.75200693159864e-06,62.7108365612599,8.763155,136.217345,8.71015837880291,4.66258,4.8745036830659,0.0762966666666664,0.0,-1.0,-1.0,1.14933584061624,1.29501214415966,-0.692881795183812,-0.325524230307026,0.0843739385460986
460,875,-1.21633982691501,0.119116764123837,-1.53539684259085,0.222852582374684,3.89556205719167,51.1917,55.2035333333333,40.1626333333333,63.4807328407021,41.3102333333333,124.4771,4.12267666666667,6.95023761425733,3.48798666666667,312.745016940236,8201.83781394667,9.56663173642666,-1.87930333333333,1584.41930333333,0.215401236765154,10.544223183,10.8323048333333,1.172536375,-3.7905,176.815677733333,87.8554005333333,2.77925576333333,-0.103416801906414,105.278978307667,2.34941741853821e-06,4.65810145405976e-06,59.3372344055307,7.61482,137.374846666667,8.67869905158139,4.2004,5.0036301840706,0.0766599999999999,0.0,-1.0,-1.0,1.73183341365591,2.04356306575689,0.0398318927346272,-0.0419804836543937,0.350821759162616
461,882,-1.13052393492417,0.191797528651903,-1.53533094259085,0.285250154111932,5.0410657844,51.0854,51.2531333333333,40.167,66.7860450869565,40.4421,145.021233333333,4.0719325,7.04404177463768,3.95945,443.460054315643,8422.123300495,12.3215407724067,-1.83408333333333,811.713297066667,0.307720829711443,15.3412732059375,9.39981833333333,1.41105893333333,-3.79335666666667,222.78014,222.78014,2.71635236666667,-0.101056577239747,103.678442028986,2.40915772261852e-06,4.14627666210122e-06,58.5054186525362,6.28538,138.87862,8.7248658442029,4.2484,5.27320768977594,0.108326666666667,0.0,-1.0,-1.0,2.48898169509463,2.46612372833585,0.309516955904912,0.0170622362121176,0.707953139222946
462,889,-1.17099727001256,0.0209066042293788,-1.53421754259085,0.245285083082109,5.24982907412333,49.24755,49.24755,36.1440666666667,65.9337612300037,41.09239,118.95701,3.92109966666667,6.95925079155988,3.50137111111111,466.722839465331,8432.49548300514,12.9220110985,-1.80829888888889,808.057062555555,0.270712800997732,11.463657942748,7.44633333333333,3.2256711,-3.80980333333333,451.783049666667,94.01276875,2.70136936666667,-0.100948977239747,103.726724743717,2.49768508516623e-06,4.2056168168334e-06,59.6938080480117,7.55907,137.56293,8.74008974056334,3.80893333333333,4.59002739290055,0.0779219999999996,0.0,-1.0,-1.0,1.74931231719676,1.9787290967164,0.0031398660244424,-0.163252904226879,0.635408168996397
463,896,-1.22784853619097,0.148393711507866,-1.54229068659085,0.21656209275248,7.432453607886,48.6471,52.3622,31.80635,67.2210006610102,40.95614,107.52326,4.0551775,6.83997432359325,3.392087,453.809694815913,9546.596815213,20.640936495615,-1.76502125,615.69802125,0.369911383589415,13.311537518799,11.201809,1.75531663333333,-3.7879125,116.7061236,64.281875,3.077385,-0.100875804239747,111.633552676441,2.70375701984363e-06,5.60678842777822e-05,59.8500812736031,7.869168,137.878832,8.83691775630564,1.82891,4.67809255487706,0.0773330000000003,0.0,-1.0,-1.0,1.81517674980662,2.07694304453348,0.530759416247962,0.0219312529229637,0.15327479916593
464,903,-1.21413082098684,0.0931289735111038,-1.54344019559085,0.208325151643819,5.968758722763,49.3383,50.6116666666667,23.87241,67.7212747326205,42.1412,127.274577777778,3.965696,6.80219199011978,3.81519525,365.798556218542,8051.08579455357,17.500268918046,-1.83972875,658.24503375,0.324299081154117,12.412111273091,12.0765545,1.2671611,-3.77679666666667,308.421713333333,44.9306348566667,3.22772050333333,-0.100874195239747,106.333800521752,3.07142089476846e-06,8.25776235826458e-05,61.2143365364675,7.744102,137.985298,8.8688540760876,1.8010885,4.98990783229106,0.0763356666666665,0.0,-1.0,-1.0,1.96879666020192,1.840982929641,0.350286932526018,-0.259452337824553,-0.0316739597430468
465,910,-1.23068773590766,-0.12779876311108,-1.53695366259085,0.250539599690741,8.545086301737,51.1254,52.23571,32.70194,66.5684975357297,38.31172,130.605655,5.77934,6.83841877464486,3.55087285714286,332.065440180516,6417.10487436286,13.094572268756,-1.2611920375,564.5431920375,0.281171347146911,11.199202229154,9.730123,1.277405933,-4.906939,102.323794666667,97.6825813263,3.66945577777778,-0.100879744739747,99.4701997975695,5.13845551292092e-06,4.33366139234724e-06,57.931445209897,7.843809,138.005891,8.77729501950306,3.089642,5.12825899809803,0.381979999999999,0.0,-1.0,-1.0,2.09715638730407,1.48034862864091,0.147096256845355,-0.405467041023836,0.168207895955466
466,917,-1.24679725665172,-0.175246578944697,-1.54166768659085,0.0928052520940038,4.722891313559,51.43769,51.43769,29.373874,64.274665875687,37.16102,110.27938,5.29339,6.79490645826473,3.45686,288.560732262398,12192.6987230093,7.315407613726,-1.95455428571429,826.354554285714,0.112969714725378,9.389790204566,10.0149395,0.86157071,-4.908244,154.086864622222,29.9019837,2.99388852,-0.100838251239747,93.6416385954167,3.40131348516416e-06,9.33300640344037e-07,57.0446099335441,8.032032,137.856868,8.85388010975312,3.435996,1.70411012561023,0.0810899999999996,0.0,-1.0,-1.0,1.52734552944933,1.0043970454236,-0.044107331435595,-0.515887734896796,0.277189507264946
467,924,-1.21661397669886,-0.0101170289245199,-1.53808416259085,0.180748407278052,6.858075056655,50.578,51.16643,33.84522,65.878380815983,37.92661,118.87739,4.88936222222222,6.77847281394009,4.88936222222222,734.436279135538,30897.7463576001,13.817873912056,-1.2577,937.6907,0.343395350287231,12.993434287632,7.527163,0.819720409,-4.908353,294.260120155,27.7881178,4.5363373,-0.100846665239747,95.2332861582862,4.1921098231756e-06,6.10233761761898e-06,58.0053831414835,6.869119,138.798581,8.86581389845744,2.883926,3.09310084922909,0.0818159999999998,0.0,-1.0,-1.0,2.27032119903267,1.65289550250179,0.753129470920664,-0.56399909357675,0.331605186950298
468,931,-1.23069148954305,-0.0878026742225358,-1.54034205159085,0.177879412227084,8.353023626751,49.92722,50.56769,35.34983,64.3481676880145,37.80496,104.746373333333,4.6195525,6.79535777690406,3.734502,789.820375782941,15905.8270617993,6.72541654513586,-1.09943116666667,897.8815545,0.415774156440675,9.068045741287,11.2735668,1.328227676,-4.907622,189.294579,55.3820536333333,2.74821847,-0.100886037239747,98.4949314649817,3.10849094754852e-06,4.15031300485535e-06,59.4705613746304,8.092224,137.573376,8.76437718137528,3.51301,2.22548322460293,0.364947,0.0,-1.0,-1.0,1.84329156067881,1.47051210885221,0.536755954693448,-0.386010093125844,0.631480527550315
469,938,-1.26410477234586,-0.033229846011905,-1.54531165459085,0.270445305161448,8.624430138471,51.45757,51.7398,25.95784,65.0456021100684,25.95784,119.61096,5.524903,6.82754994095772,5.432827,839.025417722155,24597.184063553,5.55965628233,-1.4784275,794.4384275,0.315187228231492,8.688581331262,8.529157,1.29650311,-4.918018,787.894451333333,207.64903865,3.71823032,-0.100844195239747,92.4719474218164,3.26522788539193e-06,3.23372298700618e-05,59.1540909633755,7.497416,137.947984,8.89776234140138,2.556285,6.39857025593147,0.407564,0.0,-1.0,-1.0,2.83806693883518,1.344490304127,0.709339644216839,-1.06659884921318,-0.0249475916213586
470,945,-1.1578507729289,-0.144506526237429,-1.53700374259085,0.154045034114437,3.08202159391611,50.46246,52.2706,31.21511,65.5668815792001,36.53785,111.37935,4.37219011111111,6.7056183062154,3.83687485714286,210.622489151519,6725.849056134,3.40621084101214,-1.87996375,487.71785125,0.0547187529977787,4.66773161674614,10.4062824,1.55506845,-4.911319,431.127409,94.70626287,4.49387061666667,-0.100827979239747,92.9064115646259,2.11710825010267e-06,8.17971647147196e-07,60.4447288424655,8.450987,137.008313,8.87509789049614,3.755836,1.56222655935728,0.0998339999999999,0.0,-1.0,-1.0,1.08421660633689,0.867912679526298,-0.547751682433296,-0.326722234900022,0.162502395756561
471,952,-1.16077814680451,-0.0384533306310112,-1.53958382259085,0.251789179464145,8.757828310087,52.28824,53.95077,31.98561,67.3169511845377,32.95701,115.53619,4.11698733333333,6.77850845809787,4.039253,1164.8943121416,14385.214477429,5.35626753818667,-1.0705367,527.2119287,0.23937191844838,8.82767440457067,8.606051,1.02771809,-4.91346,267.59635245,68.11556412,2.67755974,-0.100822666239747,102.471432191524,1.89760501957253e-06,4.3489477082024e-06,59.214254273451,8.662406,136.819194,8.74077733406664,3.444215,1.0785266583638,0.0826099999999998,0.0,-1.0,-1.0,1.73335492709741,1.74205315121733,0.60882405895471,-0.378448159699545,0.85485856425855
472,959,-1.18067400325728,-0.0761693668016307,-1.54366143959085,0.226833122493793,5.148244951301,52.22496,55.55901,33.00726,69.0400806211196,34.32758,121.59002,3.954278,6.85704415627823,3.786803,1024.14331395674,15617.137378101,4.981103028667,-1.3221245,1010.3321245,0.186961625283435,8.35109869957,11.0316697,0.525069577,-4.914716,249.3481026,51.986771805,3.33705504222222,-0.100841938668318,98.7208429440887,4.39961989456122e-06,2.84285173944712e-06,59.7101618771548,7.843872,137.601028,8.83153062950987,3.595497,3.62315868045212,0.105241,0.0,-1.0,-1.0,1.65886183408893,1.96297468985827,0.374573089135072,-0.240156613747738,0.608671711402962
473,966,-1.14203422247848,-0.104466320631273,-1.53773517259085,0.205616882385482,5.210696587991,53.63629,54.04101,29.83108,66.494469992763,30.38402,115.32878,3.93008,6.90490575005381,3.60287,1045.96419434958,35880.015050813,5.079672584518,-1.336879,693.563879,0.242031121951813,8.083874931617,7.636469,2.1399403,-4.914459,521.32816494,81.18676083,2.79040496,-0.100813571239747,100.495491880888,3.39029225698308e-06,1.15573582582006e-05,57.3949834733533,6.250311,139.142989,8.83970718300296,2.225883,2.39487300744654,0.122884285714286,0.0,-1.0,-1.0,1.39737420188424,1.87331648690724,0.678704470572862,-0.339686758675658,0.852146564381508
474,973,-1.14101443114123,-0.226482598447592,-1.53703699259085,0.230274498146671,10.133753723472,53.72147,56.65919,29.16407,66.8139031246596,32.09751,113.96379,3.904171,6.86638962414248,3.890971,1048.70719225682,24241.206205135,4.932598977729,-1.329947,795.874347,0.229656082640338,8.6759356951,8.997482,0.2633426,-4.911386,153.4700359098,42.454516,2.85754222333333,-0.100813914239747,99.6634505484526,9.68740279442663e-06,3.09832382521671e-05,58.7210934995167,8.0302,137.3639,8.86422662283749,1.851112,2.2473724581646,0.243669,0.0,-1.0,-1.0,1.66878885866552,1.90623370983882,0.983338650683155,-0.28923915341382,0.321992827920398
475,980,-1.18060163367506,0.0595137608195364,-1.53825908259085,0.217924668580149,5.403055682033,51.78981,53.97972,25.89934,68.3284692203095,31.88813,115.61317,3.960172,6.86254279180622,3.590829,1019.55383147333,10894.7396398775,7.28441055840333,-1.809771,578.4059198,0.243298655506168,8.913870326905,5.668659,0.70977007,-15.9581,1216.15561888889,1216.1395775,2.90212996888889,-0.100809068239747,93.3315496015225,2.05269916963801e-05,3.31508506424548e-05,59.0744268653338,9.730974,135.812126,8.90750206157071,1.878322,4.45906491477733,0.31045975,0.0,-1.0,-1.0,1.49966745643999,1.68378218308096,0.19668716652378,-0.14426818931453,0.50887845013603
476,987,-1.17704066862743,0.159633027865689,-1.53769033259085,0.243618791380505,5.845608233059,51.64711,54.24493,26.56051,69.6479538183034,31.41571,125.57929,4.486114,6.82828101682699,4.101456,884.94520506625,37318.688962245,6.86613875514,-1.893069,877.057369,0.262824763103891,8.38561551872,8.076836,1.12798,-4.916137,181.11447316,29.93172073,4.42194017,-0.100839075239747,85.4131406840929,3.43219637188756e-06,1.67050636651692e-06,58.4817204860597,8.698154,136.820546,8.91972403341761,4.434741,1.3052426118987,1.334496,0.0,-1.0,-1.0,2.662620040362,1.68599362809478,0.707118941399095,-0.30964838616129,0.804143648954608
477,994,-1.16097757495586,0.022429036465972,-1.54300356959085,0.214699839473995,5.39770121510944,52.29261,52.82486,26.95793,67.0692107090418,31.05456,114.96394,4.00660711111111,6.80919855193613,3.73772211111111,1444.8880927082,37997.1017531245,11.04492199958,-1.4266141,895.0072141,0.322792708437138,8.197647752609,7.382893,0.888768612,-4.916905,182.603596257,112.5635774597,3.87997245,-0.100829019239747,102.885002768584,5.55206839208085e-06,5.0514825926935e-06,57.6659737682087,8.716862,136.678938,8.78173272785565,3.28849875,4.20373075121483,0.201947571428571,0.0,-1.0,-1.0,1.91880677049769,2.05170344054179,0.726945494574972,-0.394290276067486,1.0670817404032
478,1001,-1.16025736641329,-0.125245014688103,-1.54193190359085,0.259266719820249,4.063117105853,51.4503,51.4503,23.95149,67.043090774638,32.73365,112.55115,4.226518,6.78595228741872,3.793164,1118.33742487231,16548.747086249,5.68660315931778,-1.880564,817.77451658,0.244303574775094,9.337700537765,8.166221,0.3472406,-4.9178,179.9496083507,48.53748743,3.53250487444444,-0.100822144239747,97.7753305087983,4.13743860999291e-05,3.01727622559228e-05,59.0878315176416,8.79626636363636,136.637133636364,8.82559007695202,3.89246966666667,7.87710046407364,0.0928866666666667,0.0,-1.0,-1.0,2.0259020711836,1.88911012487252,0.111186692699046,-0.364479308767602,0.661349167283682
479,1008,-1.21443610082403,0.0771205270160814,-1.54043171359085,0.207108943987957,4.448548569895,52.05728,52.05728,30.33959,66.9826380302216,34.05603,113.07837,3.788647,6.83492797656955,3.681609,1307.11108207462,13317.414940876,7.792576401803,-1.651306,453.233192666667,0.441736708426331,8.987860380676,7.731978,1.187455742,-4.91714,81.158345,40.0251854888889,4.46253632,-0.100819635239747,106.713126756779,9.68052806641876e-06,0.0001000007381449,60.1119081518305,7.991961,137.593839,8.87054232897583,1.815178,4.43132373844795,0.928716,0.0,-1.0,-1.0,1.64076193752571,2.0325532315024,0.370601498195134,-0.126585356176649,0.614701923582852
480,1015,-1.18484439563822,0.136570710028952,-1.53975740859085,0.204769905205756,9.03010077875556,52.5377,53.62673,26.26739,68.70889219038,29.98024,116.16216,3.819093,6.80563725969879,3.819093,1152.38316755826,15906.744651109,8.21980017930478,-1.684099,811.742099,0.381889923530651,8.949365927515,9.699233,2.1190109828,-4.917513,232.78731776,62.0034663,4.34709141111111,-0.100818857239747,99.2780996393147,4.67494146234189e-05,3.79750904168074e-05,59.0379947708682,6.7387,138.9898,8.91807446888374,1.837785,7.76325071268312,0.793866666666667,0.0,-1.0,-1.0,2.22550400360081,2.08778455459282,0.56127691464709,-0.207604727779178,0.29395240098851
481,1022,-1.15154253554116,0.21718379408646,-1.54059050359085,0.220450056952872,3.698319111063,50.13291,50.77494,28.41065,74.0462958026743,33.49633,113.51997,3.899798,6.96003715021808,3.545167,1008.44929136263,8018.898175096,8.038058300379,-1.4103725,456.88816598,0.486898859781809,9.035155330601,4.86546,0.651005392,-4.918343,200.60736,26.293933,4.38612937,-0.100812553239747,91.1183130699088,3.07624642355321e-05,1.62013349797559e-05,60.1278903923351,8.497438,137.303662,8.92051982513836,2.20342988888889,3.83971844142272,0.512033,0.0,-1.0,-1.0,1.4297864136897,2.2118491385209,0.164102828142235,-0.433654432267652,0.933707676638071
482,1029,-1.18837886315983,0.351840953504888,-1.54117907359085,0.244750300887532,5.040265912144,50.29638,50.41001,23.04899,69.5056295999252,26.41467,119.16473,4.11739888888889,6.88080032960816,3.792117,1033.29229533612,10448.1590243143,7.238408488129,-1.5731277,553.290086507,0.274794884271263,8.903119411352,7.748523,1.90281385,-4.9203,145.32716323,77.5493082,4.58918874,-0.103305859039747,90.3768936626236,1.58581435534705e-05,6.39463497421892e-06,64.0931914889529,8.497516,137.332984,8.90138951097228,2.4429,6.33022118556937,0.27234,0.0,-1.0,-1.0,1.9612797643524,1.87515479876247,0.144079634416204,-0.684008602774005,0.518182991529339
483,1036,-1.19806295841076,-0.0107768668029406,-1.54373797059085,0.251918744768562,5.552147706325,50.59735,52.75083,22.19653,69.7103650962395,22.46838,125.21992,4.402067,6.90442091332135,3.83544925,869.363855764897,10358.3570533109,6.90654038279667,-1.846945,512.85094,0.191308201749052,9.395776853339,9.713586,0.78237548,-4.919672,2339.457763,38.9573791177778,2.91897948077778,-0.100717902239747,110.570575825093,1.64729174006407e-05,9.24864956906802e-06,63.0956980049428,11.1177,136.521,8.73641896423741,2.251146,7.65148725192717,0.153013,0.0,-1.0,-1.0,2.174429028398,1.90975156067773,0.0050045625261176,-0.737847217932177,0.368789809760977
484,1043,-1.23481804491192,0.505230806860911,-1.54345632859085,0.233050002379097,2.97401891739067,50.87783,51.96946,25.54787,67.580425189772,31.27215,109.03325,4.04674933333333,6.94990854868345,3.731241,1065.8987680573,17693.66843395,7.95638117126333,-1.0604407,619.3623932,0.545118941338164,9.28935514367714,9.2012687,1.600334734,-5.53359,275.986247142857,275.98317875,2.67518689,-0.100719462239747,119.057757093279,1.24388509479176e-05,6.84547726615856e-06,61.5894855588553,8.08468,139.56242,8.60262411297841,3.81506333333333,8.17232128677867,0.0891319999999997,0.0,-1.0,-1.0,1.92506617004713,2.47769883852856,-0.0183200779113193,-0.394086612444001,1.45972059757834
